xp, rho, u, p, Mach
0.05,1.003811180583442,1.496090348481995,0.7179917547785631,1.495065050301418
0.15,1.0043151743293028,1.4945809199013609,0.7180603497061877,1.4938601938299612
0.25,0.975755697663844,1.5194167927161002,0.6889528018378271,1.5282299854329136
0.35,0.8830797426158581,1.5910008938125053,0.5998831836317344,1.6314472010473078
0.45,0.7179833602808314,1.6923279005418443,0.4522721018561941,1.8020954353987713
0.55,0.5824194101821965,1.7826248597123435,0.3384178108373261,1.9764564760018761
0.65,0.5185007001606532,1.8366441100053197,0.2862874260104763,2.0889811889337624
0.75,0.4948110574366423,1.8601596894707666,0.2673410362010642,2.1388143807327604
0.85,0.4866260532260506,1.8700023607476959,0.2609200884159122,2.1583509201802813
0.95,0.4837809831472032,1.873724329499922,0.258542601287087,2.1662073119944822
