xp, rho, u, p, Mach
0.05,1.003811180583442,1.4959612558984725,0.7180174656963934,1.4949092804583253
0.15,1.0044984345979484,1.494308249191821,0.7181422071054191,1.4936387845592676
0.25,0.9756261130851632,1.5194857826758201,0.6889198917700714,1.5282343907810017
0.35,0.8830797426158581,1.5910008938125053,0.5998831836317344,1.6314472010473078
0.45,0.7179833602808314,1.6921474164445107,0.4523598170177956,1.8017285366134548
0.55,0.5822898256035155,1.7830215705618806,0.3383872688256852,1.976765590124196
0.65,0.5183711155819721,1.8371032419785873,0.28619997961942345,2.0895614310092654
0.75,0.4946277971679971,1.8605868971346788,0.26714670116408834,2.139687217082407
0.85,0.4866260532260506,1.8700023607476959,0.2609200884159122,2.1583509201802813
0.95,0.4835565360730497,1.8740580707982497,0.2584633314849217,2.1664226433043314
