step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9977138212956685, 1.0871115841143106, 0.2862369179624427, 0.047827678736867614, 9.476407547687261
1, 0, 0.983568954021549, 0.22676022053022046, 0.2666851037165472, 0.12844882662919915, 5.717744020553762
2, 0, 0.9474970456692908, 0.12136568960377832, 0.5513945223820607, 0.23067466632617128, 1.9849180016975199
3, 0, 0.9845926174804075, 0.02164584301063844, 0.17200088129295724, 0.12436716214136921, 0.7820083259215114
4, 0, 0.890330851410885, 0.009154606841305958, 0.4060179860084452, 0.33593616116938513, 0.2579890312181068
5, 0, 0.9197342941537278, 0.004148507314111828, 0.44994280792298746, 0.2862593722018849, 0.12934090202961704
6, 0, 0.9312730799573011, 0.001452008989737124, 0.34954069824469003, 0.2644809574489349, 0.06373606557359628
7, 0, 0.7976332035692412, 0.000837732383536623, 0.5755167021135273, 0.4623783482350462, 0.038529564674170576
8, 0, 0.7522212252197876, 0.0006877441479054048, 0.8208855545507147, 0.5151565186443035, 0.02954064187277801
9, 0, 0.8625397481284798, 0.0004980587991202159, 0.724101100890323, 0.3775442213112344, 0.020734543824214264
10, 0, 0.8441229075190149, 0.0003682185107938495, 0.7392299589113327, 0.40308406998004354, 0.016387210792196388
11, 0, 0.792679490912213, 0.00019057042546829765, 0.5175277020466058, 0.4683470995502438, 0.007086344706326515
12, 0, 0.894236589303097, 0.00011372337891319004, 0.5967030489862766, 0.3297246267520063, 0.004823799918951299
13, 0, 0.8862627432933989, 8.031415576841012e-05, 0.7062139695064068, 0.3423001975698139, 0.0030855385283650194
14, 0, 0.8699637768779463, 4.817498760030802e-05, 0.5998282271989979, 0.36682833184517377, 0.0020260334497596076
