xp, rho, u, p, Mach
0.05,1.0041239356321106,1.4958067785663203,0.7175746887181337,1.4954489196074783
0.15,1.0044984345979484,1.4948475309029319,0.7176016743501438,1.4947404627235081
0.25,0.9756261130851632,1.5188446455752969,0.689174891022988,1.5273069270116177
0.35,0.8824542325185204,1.5921286430909158,0.5995662904466783,1.6324565442405246
0.45,0.7174416526462134,1.6934250801695068,0.45174292556398316,1.8036388574074065
0.55,0.5819770705548467,1.7839797681031462,0.3381883019196301,1.9778782443192224
0.65,0.517745605484634,1.8381145813793,0.28606039053644844,2.0899596886541385
0.75,0.4939284556188668,1.861545970533845,0.2669029439030493,2.1402528750872203
0.85,0.4866260532260506,1.8706450617428332,0.2604063705229261,2.1612213545404226
0.95,0.48285719452391923,1.8767723446855527,0.25747098133479873,2.1721648748043045
