xp, rho, u, p, Mach
0.1,0.9867326160956368,1.5154530541592752,0.6993076144521397,1.5214023503776557
0.3,0.8828269107665716,1.6162852158108976,0.6008379241667473,1.6558198920337206
0.5,0.6187139764669511,1.74157115555541,0.3743158995898316,1.8923568267922362
0.7,0.537104611970296,1.7953457450516528,0.3042069952150486,2.016178232022381
0.9,0.5410901079615518,1.7671967418935206,0.30642084627805544,1.9847075769099092
