step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 281.6604163646698, 50.0415403842926, 153.6551434993744
1, 0, 60, 64, 128, 389.94735304185497, 21, 98.46694454660614, 6.104162541510691, 0.999999999999995, 0.06199199710750286, 7, 5, 23, 18, 464204, 464356, 18, 294.55481481552124, 55.28650975227356, 152.85155701637268
2, 0, 60, 64, 128, 381.22148780474305, 13, 98.54570150484292, 6.253373824010897, 0.999999999999998, 0.06345658642137217, 7, 5, 23, 18, 464188, 464340, 18, 296.0737671852112, 50.929012060165405, 153.22527265548706
3, 0, 60, 64, 128, 375.767914225011, 13, 99.07137459874198, 6.444223387776802, 0.9999999999999912, 0.06504627006414528, 7, 5, 23, 18, 464193, 464345, 18, 310.394734621048, 51.117066621780396, 150.28499603271484
4, 0, 60, 64, 128, 363.2729662846257, 19, 99.08091847948761, 6.455855893706039, 1.000000000000009, 0.06515740863906701, 7, 5, 23, 18, 464198, 464350, 18, 305.4771692752838, 43.081305742263794, 152.0052683353424
5, 0, 60, 64, 128, 357.9715595271607, 22, 99.4553945901943, 6.488138767002243, 0.9999999999999961, 0.06523667010463635, 7, 5, 23, 18, 464200, 464352, 18, 312.4723291397095, 53.806363105773926, 150.24543738365173
6, 0, 60, 64, 128, 353.38519472101086, 24, 99.71922119327654, 6.505224484990773, 1.000000000000003, 0.06523541206141094, 7, 5, 23, 18, 464205, 464357, 18, 299.09293508529663, 45.61700940132141, 152.40906143188477
7, 0, 60, 64, 128, 351.8149976186206, 22, 100.1559275314085, 6.376211425580146, 1.000000000000004, 0.063662846351065, 7, 5, 23, 18, 464201, 464353, 18, 321.245480298996, 44.579638957977295, 152.04851126670837
8, 0, 60, 64, 128, 340.6153018419876, 24, 100.71359794812504, 6.675640197635537, 1.000000000000002, 0.06628340495862829, 7, 5, 23, 18, 464205, 464357, 18, 312.73511958122253, 44.60732054710388, 150.73974680900574
9, 0, 60, 64, 128, 334.2541579836218, 20, 100.29442446117912, 6.881126027387143, 0.9999999999999927, 0.06860925783615475, 7, 5, 23, 18, 464191, 464343, 18, 317.4505543708801, 45.66910004615784, 152.602356672287
10, 0, 60, 64, 128, 334.81337522417533, 21, 100.46107963990768, 6.879406292900209, 0.9999999999999907, 0.06847832332241871, 7, 5, 23, 18, 464204, 464356, 18, 315.9606339931488, 45.034724950790405, 148.50955295562744
11, 0, 60, 64, 128, 332.4059789611388, 21, 100.75620367605556, 6.826207611177341, 0.9999999999999981, 0.0677497500116904, 7, 5, 23, 18, 464195, 464347, 18, 319.77204751968384, 44.866299629211426, 151.85525274276733
12, 0, 60, 64, 128, 332.17717561776504, 14, 100.77387527914145, 6.815131986751996, 1.0000000000000027, 0.06762796377405741, 7, 5, 23, 18, 464201, 464353, 18, 311.02054357528687, 59.57268929481506, 147.98538756370544
13, 0, 60, 64, 128, 332.5506603629517, 14, 100.87298634047593, 6.800190954940267, 0.9999999999999974, 0.06741339977767215, 7, 5, 23, 18, 464202, 464354, 18, 298.18701696395874, 60.000065088272095, 151.83061003684998
14, 0, 60, 64, 128, 331.72956255450333, 14, 101.09779229566007, 6.785574579546564, 0.9999999999999858, 0.06711891946861366, 7, 5, 23, 18, 464205, 464357, 18, 307.6558213233948, 46.176922082901, 143.98384475708008
