step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9825603985678819, 4.683035907815261, 0.8657292626182542, 0.13234918466716508, 20.49758734171757
1, 0, 0.9816583063260887, 4.189146051865347, 0.9065899920102185, 0.1357445334867342, 19.418860169775293
2, 0, 0.9837240773286426, 3.563977439496869, 0.8598885446571795, 0.12783854496871214, 18.13493413042226
3, 0, 0.9687743059048646, 3.1427000342146862, 0.8950613877355517, 0.17740726261319179, 16.18638458067831
4, 0, 0.9792467852104794, 2.7595678978067797, 0.8937399101550406, 0.14443690929656128, 15.469708946787444
5, 0, 0.976620437071061, 2.3380872514071753, 0.8589593513455455, 0.1533552577205611, 14.724917031108243
6, 0, 0.9744085219795683, 1.9376158164358277, 0.8405563291106445, 0.16049092852062807, 13.739176892884998
7, 0, 0.9702387527314769, 1.4617230961717964, 0.7628918495022544, 0.17316477091354687, 11.201799550907811
8, 0, 0.9405924681219636, 1.1864762584111226, 0.8275538058740466, 0.24559533603826772, 8.826255734844239
9, 0, 0.9572510067747507, 0.9274695648745668, 0.7896018367706057, 0.20788433480231022, 7.661824628025276
10, 0, 0.9718219153365291, 0.7198037744428875, 0.7821119081807327, 0.16846196221628076, 6.543573244371484
11, 0, 0.9476213970669559, 0.6603986502412806, 0.9305909419824272, 0.2303976033552577, 6.3633105162764405
12, 0, 0.9591122928944409, 0.6305369998021912, 0.9562790202746413, 0.2032595079873856, 6.46065738528499
13, 0, 0.9318303882733137, 0.5346733503458082, 0.8492534271884556, 0.2633870850384356, 6.00263490806612
14, 0, 0.9212614456988028, 0.48602837028800067, 0.9136845536210166, 0.28346550605722065, 5.804051167145996
