xp, rho, u, p, Mach
0.025,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.075,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.125,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.175,0.9999999999999996,1.5000000000000007,0.7089952720269154,1.5055860137024422
0.225,0.9839917252650213,1.5244030630399872,0.6916283115023542,1.536721391364958
0.275,0.9863603685290933,1.5055447883269697,0.6984731246877254,1.5120725137885185
0.325,0.9293302249222292,1.5953179860888222,0.6239988477174356,1.6454185190109822
0.375,0.921860011942417,1.562100005686513,0.599199825689906,1.637538295989169
0.425,0.8318475470316771,1.6252115040735908,0.5396653278674092,1.7053184148742433
0.475,0.7724655393671872,1.6087907806121127,0.501579407420056,1.6873503232169218
0.525,0.6979856670332171,1.6864349235503007,0.42564489853554305,1.8251774958633453
0.575,0.6413054612869341,1.7285551622905624,0.3885084417054111,1.876944646419675
0.625,0.638814995871368,1.6877233829025462,0.3846111749683575,1.838289266930349
0.675,0.6292771943900665,1.6868035097141505,0.38232671897572423,1.8289597566070865
0.725,0.6068069439129039,1.7383423126994135,0.3593913792924987,1.909029883404487
0.775,0.605810728318163,1.7416959011238597,0.3668437686878148,1.8916301119687045
0.825,0.610149692953613,1.7456958041912791,0.3561217289531981,1.931183366651718
0.875,0.6227298405840017,1.6856614639093932,0.36934005288699395,1.8498775238007288
0.925,0.6168592405840919,1.7138127030151202,0.3680751845804972,1.8750985927409218
0.975,0.6110164067464322,1.7654227150989605,0.34260595240640934,1.9925704080796316
