xp, rho, u, p, Mach
0.025,0.9999999999999994,1.5000000000000009,0.7142857142857142,1.5000000000000004
0.075,0.9999999999999994,1.5000000000000009,0.7142857142857142,1.5000000000000004
0.125,0.9999999999999994,1.5000000000000009,0.7142857142857142,1.5000000000000004
0.175,0.9886530626854901,1.5172157520308813,0.7089513944196882,1.514248153170097
0.225,0.9839917252650213,1.512871525707745,0.6985210643754497,1.517553465169433
0.275,0.9682554367907507,1.5204743875497626,0.6888724026151627,1.5234937252445988
0.325,0.9293302249222292,1.5761222247252669,0.6301931917344974,1.617610855503181
0.375,0.9072998249263868,1.5836267579049474,0.586881996622849,1.664136067562462
0.425,0.8091539113352088,1.629450661073648,0.5218594484963607,1.714809932488024
0.475,0.7305105244285758,1.6602905787418336,0.45834970710207407,1.7714742554773681
0.525,0.6477115269895702,1.7325214416263506,0.3818822895147479,1.906955920905931
0.575,0.5931531436288583,1.7609070676843603,0.3467040187783804,1.9465985658511016
0.625,0.5554953644306729,1.8061639447583362,0.3209881377717323,2.0081163798707347
0.675,0.5603336418118205,1.7677275941849588,0.31943594863136276,1.9787128667119722
0.725,0.5418920622218053,1.823969829205196,0.3001190245479847,2.0713966236225
0.775,0.5521316490523055,1.7531638783161125,0.32328231649395833,1.9363722162462564
0.825,0.5352315044263419,1.8358779701913952,0.2973364954382587,2.0817401472380954
0.875,0.5550836855436035,1.7679188162807815,0.30694940858890685,2.009296979525456
0.925,0.5516015357804033,1.7776811053977855,0.310497813847626,2.0025035678813685
0.975,0.5505691694587819,1.7991132983315523,0.3006405559514905,2.0576744124375557
