iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.5376023475686,5.636939757145314,7.495674713785732,18.27109413653936
2.0,19.4300988237893,5.015328748438685,6.700130109030092,17.535206710197954
3.0,18.1556794552524,4.823152058230933,6.844249169899058,16.109691306955355
4.0,16.209200004651972,5.3763582297212755,6.535574010582424,13.824587130497513
5.0,15.47398975911641,5.0173097013380925,5.910827510263399,13.391530180304699
6.0,14.731026930974052,4.333891719115607,5.425568589748602,12.99167974074166
7.0,13.734340719557373,3.781563257488966,5.166558409133286,12.150661238612297
8.0,11.204117718289472,3.146024861606674,5.109504076810401,9.46191045743399
9.0,8.85880171442298,3.33496301828435,3.7115499908782557,7.319889763333248
10.0,7.660004543085962,2.784151808648335,3.5456065684930334,6.192967169940175
11.0,6.546103728488521,2.5942450404435897,2.76386827127123,5.336890374864874
12.0,6.363760164792557,2.416380804850968,2.897692061197367,5.124639300421262
13.0,6.461306645514828,2.475817624963362,2.8671259449534596,5.234348046420831
14.0,6.003386719062126,2.670418047064011,2.6787068385633748,4.661979110373636
