iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.5834009609293442,0.9800804186477788,1.4706237694802404,1.8843217948518192
2.0,0.34952976269959746,0.07319652728618696,0.1602016972011303,0.301908495441842
3.0,0.27001913568334085,0.05767086216381837,0.1257045289826721,0.23191113963262922
4.0,0.2155892187816124,0.050681952539725246,0.10037241986789447,0.18394409006948303
5.0,0.20576909855221598,0.04863835046840336,0.09551599846244144,0.1756471657056476
6.0,0.20294269941105855,0.04790899970583388,0.09416923644704182,0.17327037224642533
7.0,0.1920632837741025,0.04531523638799075,0.08894879632579936,0.16408213174317127
8.0,0.16393261146201618,0.03968970530300675,0.07588342017311699,0.13978674807200794
9.0,0.1414403257734808,0.03464030585772095,0.06559606097594733,0.12042662392275108
10.0,0.12404357463305486,0.030276397917404673,0.05776986500874778,0.10551204117902507
11.0,0.12360740427575405,0.03017042270476787,0.057565332877306155,0.10514165890041048
12.0,0.11220681962100355,0.027203067666774338,0.05239331048490594,0.09542171920170779
13.0,0.11042764352350047,0.026783674991237433,0.05154901768323758,0.09391271470898026
14.0,0.10841109025699397,0.026349115653603268,0.05059422232573091,0.0921895507215305
