step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.0093297958374, 43.51865029335022, 147.17567706108093
1, 0, 60, 64, 128, 374.0606785394951, 13, 98.56241910869204, 6.53314507713026, 0.9999999999999903, 0.06628434180287808, 7, 5, 23, 18, 464197, 464349, 18, 300.60831022262573, 47.21963548660278, 151.88201189041138
2, 0, 60, 64, 128, 359.4720503737682, 13, 98.78083638508093, 6.9115718698888555, 0.9999999999999938, 0.06996875226836782, 7, 5, 23, 18, 464204, 464356, 18, 303.8943464756012, 50.81143593788147, 152.7711741924286
3, 0, 60, 64, 128, 354.82251528023176, 21, 98.94569182207444, 6.949512125492734, 1.000000000000004, 0.07023562115260922, 7, 5, 23, 18, 464202, 464354, 18, 299.4438462257385, 52.139466285705566, 153.11149382591248
4, 0, 60, 64, 128, 350.65254132011546, 13, 99.68664119927918, 6.809709596079958, 1.0000000000000095, 0.06831115497676747, 7, 5, 23, 18, 464204, 464356, 18, 300.3534417152405, 55.53848052024841, 153.8754711151123
5, 0, 60, 64, 128, 345.0151467124972, 13, 100.2634465391331, 6.745686269621992, 1.000000000000007, 0.0672796168741366, 7, 5, 23, 18, 464204, 464356, 18, 307.9634311199188, 55.42656922340393, 151.21511125564575
6, 0, 60, 64, 128, 342.02029422968496, 13, 100.58877892289901, 6.878883145609032, 0.9999999999999891, 0.06838618799503161, 7, 5, 23, 18, 464204, 464356, 18, 309.79844522476196, 44.19570183753967, 149.16290163993835
7, 0, 60, 64, 128, 340.21750821272195, 21, 101.35236119362108, 6.868059021606466, 1.0000000000000024, 0.06776417382606871, 7, 5, 23, 18, 464197, 464349, 18, 315.1676113605499, 45.25871229171753, 149.1026735305786
8, 0, 60, 64, 128, 338.36791711303556, 20, 101.27887978107, 6.871644250521464, 0.9999999999999933, 0.067848738704184, 7, 5, 23, 18, 464195, 464347, 18, 319.55234956741333, 44.60748052597046, 152.19640183448792
9, 0, 60, 64, 128, 337.8681176410635, 19, 101.33279408564692, 6.838575253462968, 0.9999999999999984, 0.06748629913122405, 7, 5, 23, 18, 464199, 464351, 18, 317.14323019981384, 58.52808690071106, 151.98036861419678
10, 0, 60, 64, 128, 337.4295104045946, 13, 101.25294978156946, 6.801680184015537, 0.9999999999999976, 0.06717513118078577, 7, 5, 23, 18, 464202, 464354, 18, 305.4438874721527, 45.305294036865234, 148.8702414035797
11, 0, 60, 64, 128, 336.73487943151025, 13, 101.15287604099852, 6.773757931126681, 0.9999999999999956, 0.06696554953496502, 7, 5, 23, 18, 464202, 464354, 18, 323.18897700309753, 45.55078458786011, 151.28550958633423
12, 0, 60, 64, 128, 334.39626085303934, 13, 101.31573052187264, 6.786102621659096, 1.0000000000000016, 0.06697975316076758, 7, 5, 23, 18, 464200, 464352, 18, 321.54624700546265, 45.0106520652771, 151.2218177318573
13, 0, 60, 64, 128, 334.483303249068, 20, 101.33186164505, 6.787687642708817, 1.0000000000000022, 0.06698473246732863, 7, 5, 23, 18, 464202, 464354, 18, 311.87197613716125, 45.745882511138916, 151.33669710159302
14, 0, 60, 64, 128, 334.2224308580701, 13, 101.293528956996, 6.767822863413075, 0.9999999999999996, 0.06681397057737845, 7, 5, 23, 18, 464203, 464355, 18, 327.70743918418884, 44.96816539764404, 146.74401783943176
