xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7125277761586243,1.5018492491432271
0.175,0.9999999999999997,1.5000000000000004,0.7001748057757607,1.5150396588633481
0.225,0.987469840218828,1.5190337354177752,0.6971600136163151,1.52791461937116
0.275,0.9811048895617284,1.520042899466876,0.6833219748392476,1.53934814810953
0.325,0.9355906634141036,1.568467306809455,0.6367482203085111,1.6068321865723236
0.375,0.8913083820861791,1.5863810974685029,0.5872284123028005,1.6517867339480985
0.425,0.7982627224270666,1.646292306984156,0.5175248368897916,1.7280259370426467
0.475,0.707017328193857,1.7073046604948254,0.44117304715539507,1.8266592945073388
0.525,0.6425347951306499,1.7326835577812087,0.38618421942224646,1.8888884028170416
0.575,0.5859273410033298,1.7947206260865425,0.3293480686545891,2.0231456875504072
0.625,0.5603936079342099,1.769422657621366,0.323201020340355,1.9691454269038868
0.675,0.544978173890521,1.77698702601807,0.3175436823431725,1.9674697123759717
0.725,0.5372114856519832,1.8304892572903202,0.2897876555616008,2.106375868247262
0.775,0.5433159445859231,1.7816883828499188,0.3016424049509496,2.020913654575232
0.825,0.5289546956554938,1.826713901853381,0.29392985069970673,2.0710658492438436
0.875,0.5325265373634276,1.80098869102533,0.30430837198352356,2.0135417780719873
0.925,0.5229650130705109,1.8293966685435534,0.2953913403344437,2.057222681251397
0.975,0.5347891110465253,1.7967260855943814,0.3049482078673076,2.0109260056474967
