iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,19.276616816283155,6.376436361868411,7.56509367439607,16.543831868780146
2.0,15.765649405147816,5.350205438806828,6.7546818271391205,13.202472357203252
3.0,14.95151769084386,5.385652435797734,6.467665720166749,12.35766681993744
4.0,14.083444858321023,5.197022944665842,6.410363076178753,11.412344930887327
5.0,11.793052205228484,4.468625331145845,5.484260044736918,9.435590057160619
6.0,10.522902752246079,3.966612956479595,5.083238826349932,8.316137746634842
7.0,9.091312843470025,3.25164068831328,4.813544059764612,6.993468069323931
8.0,8.231697592970054,2.5284847436462905,4.793288353989747,6.196127574442217
9.0,8.021151931436522,2.298207935228728,4.532173899154171,6.206167766139202
10.0,7.643493119281492,2.262239204476525,4.0643449555346916,6.065176083895061
11.0,7.079085941462272,2.3002196590942336,3.4716532506237443,5.724514913419196
12.0,5.210200213522009,2.139327867128778,2.576214822193417,3.991563569808448
13.0,5.006047069949746,2.159444137458483,2.490902463275119,3.767321754535783
14.0,4.439936378535839,1.8754130210362387,2.115394643946303,3.423589716414185
