step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9897244253606183, 4.074028956578295, 0.7531452147479623, 0.10149930047382381, 19.230605214029488
1, 0, 0.9839981802856913, 3.126216855319816, 0.7969354309871309, 0.12675311289261168, 15.745074112369501
2, 0, 0.9773875610273473, 2.7377729891353377, 0.8947294667860463, 0.15080363260631285, 14.947437809957485
3, 0, 0.9837151871227877, 2.323635894633726, 0.8562346865496786, 0.12787359793670036, 14.068135103625695
4, 0, 0.9714693261082146, 1.8549665689812707, 0.8107487343152316, 0.16952029242958705, 11.793895295907145
5, 0, 0.9691820847791488, 1.5284924254158245, 0.8432985774758176, 0.17623586996518226, 10.527710947215802
6, 0, 0.9642357116952622, 1.2487850651209829, 0.8208894526340949, 0.1899734420436318, 9.068222327574384
7, 0, 0.9683110604677525, 1.0755091352050752, 0.8757189965560385, 0.17872897089044013, 8.230564924647691
8, 0, 0.9565727310856859, 0.9878847709243997, 0.9224266941342862, 0.209545400862356, 8.020921522421247
9, 0, 0.9521151349617736, 0.9039662178004327, 0.9169829255961356, 0.22016415446728993, 7.647263336423904
10, 0, 0.9323322077089592, 0.8261258657830167, 0.9164249081069465, 0.26239850484423016, 7.081046554349751
11, 0, 0.9650680412832474, 0.6128607400867493, 0.7439200866322738, 0.1877297700936166, 5.20784919267393
12, 0, 0.9475151059966284, 0.5688824694451315, 0.938627106353252, 0.2306344462784003, 5.0055078698654585
13, 0, 0.9589432063775507, 0.4657576106275356, 0.8200177646744182, 0.2036837947535727, 4.438498135293648
14, 0, 0.9272107237844553, 0.43538685364417234, 0.9387523842913134, 0.27233135048001433, 4.320880126362817
