xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.6951390850703897,1.5205173751266732
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,0.9521334269616845,1.5754094515792718,0.6584999442173051,1.601033664353975
0.375,1.0,1.5,0.6714725498202609,1.5470812035154857
0.425,0.9521334269616839,1.5251364838597576,0.6578431954001072,1.5507164903998898
0.475,0.9170926635134299,1.5312158844925747,0.6385054256503071,1.55094615876742
0.525,0.9170926635134299,1.545201177473685,0.6083193145910465,1.6034736194639587
0.575,0.8827513203204628,1.5779835801669277,0.5852803108094865,1.6378559119408382
0.625,0.864612886449782,1.5277353647080412,0.6174084290990978,1.527948403522969
0.675,0.8564002808850515,1.5747689900549344,0.6014604463134033,1.5881360376132703
0.725,0.8827513203204627,1.5664109341898083,0.5755464057380039,1.6395350408362783
0.775,0.8564002808850515,1.5838391359275037,0.5744295514426221,1.6344327867152662
0.825,0.873356951627706,1.5357346554945703,0.6065101869757634,1.557503415570669
0.875,0.8827513203204627,1.5277605078206222,0.6115097718486973,1.5513462806641851
0.925,0.8341853270268597,1.6078495914236777,0.5750946687895924,1.6366017235789145
0.975,0.8827513203204627,1.5557687878950328,0.5874205836657951,1.6118537879143708
