step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 19.810251548467406, 9, 26.572281175539203, 6.43953513394811, 1.0000000000000007, 0.24234032040410292, 5, 5, 18, 13, 316981, 322547, 13, 32.17850399017334, 3.7078588008880615, 17.92821455001831
1, 0, 15, 16, 32, 19.353529401311324, 11, 26.722520047653155, 6.545629315913963, 1.0000000000000016, 0.24494805520742047, 5, 5, 18, 13, 317858, 323309, 13, 32.218602895736694, 3.6504950523376465, 18.122647047042847
2, 0, 15, 16, 32, 19.39397699222177, 11, 27.15588150342174, 6.823542195330635, 0.9999999999999974, 0.2512730877276379, 5, 5, 18, 13, 317858, 323309, 13, 32.34695792198181, 3.602478504180908, 17.84012460708618
3, 0, 15, 16, 32, 19.264462160488716, 11, 27.623586483220194, 7.21874958244474, 0.9999999999999993, 0.2613255735937746, 5, 5, 18, 13, 317858, 323309, 13, 32.27544927597046, 3.7156856060028076, 17.902501583099365
4, 0, 15, 16, 32, 18.981683421079126, 11, 27.974638610407705, 7.6148967699396, 1.000000000000003, 0.27220715434395565, 5, 5, 18, 13, 317858, 323309, 13, 32.38956570625305, 3.6032400131225586, 17.935977935791016
5, 0, 15, 16, 32, 18.77265147042105, 11, 28.198540109510265, 7.922123726019036, 1.0000000000000009, 0.28094091734015764, 5, 5, 18, 13, 317858, 323309, 13, 32.38612961769104, 3.593683958053589, 17.934897661209106
6, 0, 15, 16, 32, 18.632246677872942, 11, 28.33235761140424, 8.138817413337582, 1.0000000000000004, 0.287262271815374, 5, 5, 18, 13, 317858, 323309, 13, 32.331504106521606, 3.6354875564575195, 17.932382822036743
7, 0, 15, 16, 32, 18.581633178170943, 11, 28.405674926347107, 8.263075803035532, 1.0000000000000038, 0.29089524626543195, 5, 5, 18, 13, 317858, 323309, 13, 32.34739446640015, 3.6224303245544434, 17.925789833068848
8, 0, 15, 16, 32, 18.52681999320667, 11, 28.433495753965154, 8.33557402566963, 0.9999999999999982, 0.2931603661328617, 5, 5, 18, 13, 317858, 323309, 13, 32.30388879776001, 3.6062276363372803, 17.98414659500122
9, 0, 15, 16, 32, 18.4966273018277, 11, 28.450659346991298, 8.377260460419567, 1.0000000000000016, 0.29444872817351725, 5, 5, 18, 13, 317858, 323309, 13, 32.33376097679138, 3.609081983566284, 17.93614363670349
