dq_lu, dq_hhl,
2.488306580110711e-06,3.927299592459331e-07
2.1236408982630052e-06,2.483842353033096e-07
5.845262522520094e-06,1.2040872547406098e-06
1.2716680821174278e-05,2.3563797562372817e-06
8.87414133821467e-06,1.638206545288554e-06
2.488167330814634e-05,4.665063283946395e-06
1.9342782080567875e-05,3.6250485719467047e-06
1.751598088833467e-05,3.4327384293110993e-06
3.610977851925611e-05,7.096359775127474e-06
1.1517254728587609e-05,2.339958791308231e-06
1.0096536030610645e-05,2.249214913749577e-06
1.9249142563960645e-05,4.105859780240932e-06
-1.688355814021212e-05,-3.3185100601088706e-06
-1.660807709628577e-05,-3.3897851206390257e-06
-3.745355026499338e-05,-7.511313408695287e-06
