dq_lu, dq_hhl,
-0.005242578456625383,-0.00023952526126157719
-0.004522883967269077,-0.0
-0.003721965530743208,-0.0
0.0038747334413850626,0.0
0.01593458378733795,0.0003387398730071247
-0.010528333897322445,-0.0003387398730071138
-0.004923174119713971,-0.0
-0.0007861021516609827,-0.0
-0.013466517722481572,-0.0004148699222013094
-0.00947545892646751,-0.00023952526126159762
-0.002592958762693942,-0.0
-0.0017742383921635853,-0.0
0.003999654190330385,0.000239525261261563
-0.010055988135963975,-0.0
0.004217446113872997,0.0
