step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 272.4272515773773, 47.96000099182129, 71.13185405731201
1, 0, 15, 16, 32, 95.75399917192468, 11, 22.657370827386043, 2.427469119661131, 1.000000000000001, 0.10713816435961074, 5, 5, 19, 14, 689027, 689127, 14, 274.81978845596313, 46.880555629730225, 70.4573028087616
2, 0, 15, 16, 32, 64.53244978410727, 11, 23.2791592828324, 3.5953979415033013, 0.9999999999999993, 0.15444706992295792, 5, 5, 19, 14, 689027, 689127, 14, 276.01574540138245, 47.06519365310669, 70.4685263633728
3, 0, 15, 16, 32, 65.22843490505794, 11, 24.118465009665968, 4.3055213911407435, 1.0000000000000016, 0.17851556429545776, 5, 5, 19, 14, 689027, 689127, 14, 276.6347813606262, 46.54114508628845, 70.16778469085693
4, 0, 15, 16, 32, 65.70430040951095, 11, 24.057480042210603, 4.004023046914651, 1.0000000000000027, 0.16643567987541943, 5, 5, 19, 14, 689027, 689127, 14, 272.3417258262634, 47.13731288909912, 70.02826499938965
5, 0, 15, 16, 32, 66.20339571219961, 11, 23.955026901161382, 3.9416618740615634, 0.9999999999999969, 0.16454424744855833, 5, 5, 19, 14, 689027, 689127, 14, 275.62948966026306, 47.2294020652771, 70.19229936599731
6, 0, 15, 16, 32, 66.16960907239789, 11, 24.095376265172693, 4.056446428741905, 0.9999999999999987, 0.16834957811408266, 5, 5, 19, 14, 689027, 689127, 14, 276.24948930740356, 47.80074405670166, 69.72068476676941
7, 0, 15, 16, 32, 65.95545307436032, 11, 24.075431116405824, 4.069845973886559, 1.0000000000000009, 0.16904561144548833, 5, 5, 19, 14, 689027, 689127, 14, 276.5647416114807, 47.66950535774231, 69.99562764167786
8, 0, 15, 16, 32, 68.02117233356445, 11, 23.984413281983738, 3.9448331248260766, 1.000000000000002, 0.16447486450666207, 5, 5, 19, 14, 689027, 689127, 14, 274.4606866836548, 47.99382996559143, 69.92701721191406
9, 0, 15, 16, 32, 68.65904237090534, 11, 24.062050677310356, 3.9911806079005165, 0.9999999999999982, 0.16587034336454487, 5, 5, 19, 14, 689027, 689127, 14, 274.9989514350891, 46.88041830062866, 69.48571300506592
10, 0, 15, 16, 32, 67.29253805717973, 11, 24.100910340802468, 4.090156169365555, 1.0000000000000024, 0.16970961310291302, 5, 5, 19, 14, 689027, 689127, 14, 275.0673096179962, 47.77593755722046, 69.48381686210632
11, 0, 15, 16, 32, 67.30792025224976, 11, 24.10498199057067, 4.105330700498631, 1.0000000000000016, 0.17031046536788702, 5, 5, 19, 14, 689027, 689127, 14, 272.3387851715088, 46.57780456542969, 68.89896607398987
12, 0, 15, 16, 32, 67.32166582296168, 11, 24.100389143183868, 4.10559055355594, 0.9999999999999987, 0.17035370379972098, 5, 5, 19, 14, 689027, 689127, 14, 268.4531481266022, 46.52488446235657, 67.36243724822998
13, 0, 15, 16, 32, 67.31226940071191, 11, 24.094447155799354, 4.106120703626291, 1.0000000000000007, 0.17041771811883855, 5, 5, 19, 14, 689027, 689127, 14, 261.898894071579, 44.87319779396057, 63.869954109191895
14, 0, 15, 16, 32, 67.10739009943583, 11, 24.063626647198372, 4.103904343939992, 0.9999999999999967, 0.17054388368420645, 5, 5, 19, 14, 689027, 689127, 14, 256.1568241119385, 44.63450312614441, 62.035683155059814
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 269.49645590782166, 45.68613409996033, 62.32959246635437
1, 0, 15, 16, 32, 79.56763236849955, 11, 22.345928082348216, 2.951265357528041, 0.9999999999999993, 0.13207172898132402, 5, 5, 19, 14, 689027, 689127, 14, 264.94878125190735, 44.37252998352051, 62.458815813064575
2, 0, 15, 16, 32, 69.01182748400839, 11, 23.80468253190699, 3.8729116009240614, 0.9999999999999993, 0.16269536868357568, 5, 5, 19, 14, 689027, 689127, 14, 262.3559947013855, 44.10004734992981, 61.86200499534607
3, 0, 15, 16, 32, 61.7660914156937, 11, 24.39958983736832, 4.975458401602024, 1.0000000000000036, 0.20391565738461898, 5, 5, 18, 13, 343170, 343251, 13, 127.39594674110413, 22.861509323120117, 26.07828974723816
4, 0, 15, 16, 32, 63.050101086424405, 11, 23.81810274829938, 4.415378875256627, 1.0000000000000007, 0.18537911780449706, 5, 5, 19, 14, 688517, 688617, 14, 255.6413631439209, 44.870479583740234, 61.789053440093994
5, 0, 15, 16, 32, 65.04686393917879, 11, 24.091142354009023, 4.320460407699379, 1.0000000000000024, 0.17933812951715125, 5, 5, 19, 14, 689027, 689127, 14, 257.3952639102936, 44.554611921310425, 61.49828863143921
6, 0, 15, 16, 32, 65.39223362270788, 12, 24.132348505057973, 4.2726374496577595, 0.9999999999999996, 0.1770502132754387, 5, 5, 19, 14, 689027, 689127, 14, 248.341454744339, 44.54582715034485, 61.68770790100098
7, 0, 15, 16, 32, 65.86188100634338, 11, 24.121469548206893, 4.20245097387663, 0.9999999999999976, 0.17422035442235473, 5, 5, 19, 14, 689027, 689127, 14, 258.0669279098511, 44.15847945213318, 61.89275360107422
8, 0, 15, 16, 32, 65.6028484209454, 11, 24.074295627340067, 4.164721922105111, 0.9999999999999989, 0.17299454931405775, 5, 5, 19, 14, 689027, 689127, 14, 254.7503981590271, 43.696547985076904, 62.38926029205322
9, 0, 15, 16, 32, 65.61642825622808, 11, 24.07324047606112, 4.164244198444651, 0.9999999999999967, 0.17298228722409212, 5, 5, 19, 14, 689027, 689127, 14, 255.24447560310364, 44.30638766288757, 61.62933278083801
10, 0, 15, 16, 32, 65.82971540401137, 11, 24.06930755414817, 4.1643001824292565, 1.0000000000000016, 0.17301287845780033, 5, 5, 19, 14, 689027, 689127, 14, 254.92557525634766, 44.52774715423584, 62.017547369003296
11, 0, 15, 16, 32, 65.94014920478182, 11, 24.069293190270706, 4.1619735729479865, 1.000000000000002, 0.1729163187322146, 5, 5, 19, 14, 689027, 689127, 14, 255.2407932281494, 44.40531826019287, 62.46472239494324
12, 0, 15, 16, 32, 66.35106966393381, 11, 24.08427125927903, 4.154668869503965, 0.9999999999999991, 0.1725054839640741, 5, 5, 19, 14, 689027, 689127, 14, 254.75782346725464, 44.827035903930664, 61.87473154067993
13, 0, 15, 16, 32, 66.50869389141317, 11, 24.07971723102347, 4.156490878413588, 1.0, 0.17261377442832002, 5, 5, 19, 14, 689027, 689127, 14, 254.8297781944275, 44.322359800338745, 61.82099437713623
14, 0, 15, 16, 32, 66.78352295044989, 11, 24.060327003921962, 4.143730484040296, 1.000000000000001, 0.17222253393999362, 5, 5, 19, 14, 689027, 689127, 14, 254.43933153152466, 44.98516607284546, 62.04169511795044
