xp, rho, u, p, Mach
0.1,0.9890862617177398,1.5146815439516208,0.7000967004778288,1.5215820812839862
0.3,0.883478154383195,1.6112333058300987,0.6077997792419062,1.641769001382627
0.5,0.6225192634800406,1.7349821838151693,0.37847828310963144,1.8805587975726374
0.7,0.5199933904005064,1.8233023678990907,0.289022021090447,2.0669412044562705
0.9,0.48090472743055984,1.8909747089672588,0.25432489769838434,2.1976411903267032
