iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.742675543452524,5.535827283802397,8.475695771109145,19.242170804443038
2.0,21.64588589682088,5.4796531181212655,8.403362245138931,19.180752877304542
3.0,21.645739020001756,5.4751398854029025,8.402555247174249,19.18222943965277
4.0,21.48675265622047,5.5678215664406245,8.600209742444823,18.886934507744588
5.0,20.944956691221826,5.5350954434840265,8.373875148091317,18.382930784639832
6.0,20.59281308788506,5.392455214485741,8.293025684296412,18.06131508589382
7.0,20.69428015219522,5.369399133348683,8.411073650230218,18.129440808109287
8.0,20.400107792083418,5.34623247824644,8.60292321946504,17.7079617205695
9.0,19.762081664963514,5.560365941834612,8.069022019673572,17.16138356810417
10.0,19.23953936726239,5.343282020113716,7.995678830820955,16.663683036841835
11.0,18.985514547507194,5.469177608541903,7.660983067670328,16.487789341106332
12.0,18.612027925157555,5.995924062410663,7.769808381528204,15.81412519992755
13.0,18.608263281391803,6.022777263363101,7.790223262475596,15.789428042405305
14.0,18.36398700673109,5.776495995571293,7.257140386871459,15.849354125697879
