xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9999999999999998,1.5000000000000004,0.7101040616394281,1.5044101083714883
0.375,0.9673957845962341,1.5505546167188036,0.6663906475729954,1.5789220842646705
0.425,0.9611457171819766,1.5458109176485673,0.6664508988405345,1.5689275564569645
0.475,0.9602340552873684,1.5311792481055602,0.6483528871787668,1.5748704867019407
0.525,0.9444422436598434,1.5523943330552263,0.6157679481061701,1.6248646609303685
0.575,0.9202925649904503,1.5400166821015329,0.6248541275687431,1.579556055055592
0.625,0.9131027908846949,1.5273868706454177,0.6239050854849464,1.5616568393955943
0.675,0.8989241405608881,1.552627590369047,0.6057052951139807,1.5985790539060563
0.725,0.8995428628664812,1.5448125387855782,0.6168282665583025,1.5766691330704303
0.775,0.9236417960458022,1.5242816016082226,0.6123784428462572,1.5821331536786287
0.825,0.9128393365537394,1.5334546281473667,0.6177023357947062,1.575485695188131
0.875,0.8836014315397821,1.550576788267564,0.633825893092699,1.5472927031178525
0.925,0.9397378082438634,1.5204430704650762,0.609817127649599,1.59517996650343
0.975,0.8807702464593671,1.5601896480591866,0.6114327865182927,1.5825969714174337
