step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 288.50596594810486, 51.38586688041687, 154.3167781829834
1, 0, 60, 64, 128, 397.960114328917, 23, 98.33216685765088, 5.967759937661093, 1.0000000000000029, 0.06068980404240191, 7, 5, 23, 18, 464202, 464354, 18, 296.7126920223236, 46.68648076057434, 152.06389331817627
2, 0, 60, 64, 128, 397.95974614751, 19, 98.40332015197036, 6.001484730461078, 1.0000000000000027, 0.06098864063922173, 7, 5, 23, 18, 464202, 464354, 18, 305.39259672164917, 48.68024015426636, 149.1069302558899
3, 0, 60, 64, 128, 397.8929981896104, 13, 98.40445218396525, 6.002374734393341, 1.000000000000004, 0.060996983380107984, 7, 5, 23, 18, 464200, 464352, 18, 300.9714148044586, 51.391839027404785, 153.4920163154602
4, 0, 60, 64, 128, 396.1414343551141, 13, 98.41299520674859, 6.036912591955817, 1.0000000000000027, 0.06134263650103607, 7, 5, 23, 18, 464197, 464349, 18, 305.9649329185486, 51.32254719734192, 148.8553285598755
5, 0, 60, 64, 128, 391.06545508796864, 13, 98.31911765451767, 6.0756271985220875, 1.0000000000000095, 0.06179497277307243, 7, 5, 23, 18, 464203, 464355, 18, 302.8517825603485, 52.49690580368042, 151.05061411857605
6, 0, 60, 64, 128, 391.099850699135, 13, 98.3355837010079, 6.1062093674297495, 0.9999999999999968, 0.062095623350210793, 7, 5, 23, 18, 464195, 464347, 18, 304.3782377243042, 54.30572986602783, 151.42057132720947
7, 0, 60, 64, 128, 390.5184169604822, 13, 98.43785406186915, 6.114135593196076, 0.9999999999999971, 0.062111630241006036, 7, 5, 23, 18, 464200, 464352, 18, 313.4136528968811, 43.002100229263306, 149.52918529510498
8, 0, 60, 64, 128, 386.8324318248703, 13, 98.35207411961673, 6.146208512767358, 0.9999999999999953, 0.0624919054100384, 7, 5, 23, 18, 464193, 464345, 18, 304.3751199245453, 57.128509283065796, 150.2047438621521
9, 0, 60, 64, 128, 381.5354402555674, 13, 98.15972469431259, 6.197227974121447, 1.0000000000000044, 0.06313412138657798, 7, 5, 23, 18, 464200, 464352, 18, 310.0888228416443, 44.27935266494751, 147.3054165840149
10, 0, 60, 64, 128, 378.6967726649002, 20, 98.1882665451837, 6.240299769753888, 0.9999999999999994, 0.06355443465215456, 7, 5, 23, 18, 464198, 464350, 18, 312.53091168403625, 56.53094482421875, 147.844735622406
11, 0, 60, 64, 128, 377.80757896936814, 25, 98.3045420363944, 6.258226279248388, 0.9999999999999887, 0.06366161877765213, 7, 5, 23, 18, 464195, 464347, 18, 310.27353286743164, 44.1577582359314, 145.8985583782196
12, 0, 60, 64, 128, 376.0979425909903, 25, 98.29904259345119, 6.2935596935918445, 0.9999999999999939, 0.06402462859796637, 7, 5, 23, 18, 464201, 464353, 18, 307.1684057712555, 57.77831792831421, 145.4550702571869
13, 0, 60, 64, 128, 375.65747082258184, 13, 98.29439466792866, 6.291880013922207, 1.0000000000000022, 0.06401056779650245, 7, 5, 23, 18, 464195, 464347, 18, 311.6745548248291, 43.53920364379883, 145.99901747703552
14, 0, 60, 64, 128, 375.3025437711395, 13, 98.54587499356342, 6.3444718747039515, 1.0000000000000078, 0.06438089747662673, 7, 5, 23, 18, 464201, 464353, 18, 316.33763885498047, 44.84939217567444, 143.33445692062378
