xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7101040616394283,1.5044101083714878
0.375,0.9800199310663119,1.5305811162104868,0.6892500086609348,1.542486589728619
0.425,0.975396174110915,1.5378366655654228,0.686617643832648,1.5490992287963772
0.475,0.9683854734303199,1.526298384091055,0.6827127706643775,1.5363159741664154
0.525,0.9668441187317333,1.5248561547153847,0.669944617021715,1.5481877903419599
0.575,0.9540519467784532,1.5294520464608437,0.6647123235839189,1.5486061970346523
0.625,0.941471918190964,1.5313226678298024,0.6673129517516134,1.537239735203257
0.675,0.9457404943981438,1.5325457187227003,0.6597099504640792,1.550811084560331
0.725,0.9738821217161849,1.4975854219838254,0.6721772401832439,1.523487450023289
0.775,0.9637615471371905,1.4878108155929541,0.678457939858095,1.4986734937689965
0.825,0.9741003464476414,1.5176004198857687,0.6645327125549138,1.552877104594307
0.875,0.9568890103050303,1.51373384066146,0.6719787344261129,1.5266466210960132
0.925,0.9737291453004294,1.5202653111229119,0.6610146190911959,1.5594409006788037
0.975,0.9548562731339587,1.5108635088159565,0.669083499263629,1.5254221812683757
