step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8338918328104662, 5.241677841146768, 0.9690025832869287, 0.41670905749583587, 21.75070439881438
1, 0, 0.8260170129806813, 5.188874727996282, 0.9926378080036057, 0.4269548430015172, 21.644741714743684
2, 0, 0.8319995628335265, 5.183613098303345, 0.999590649665606, 0.41918945492082504, 21.645735646344487
3, 0, 0.8384683543301642, 5.1337981801545896, 0.9904833462557707, 0.41066001380769596, 21.484550402105366
4, 0, 0.8383625103760909, 5.0402958307683, 0.9838479445436402, 0.4108007317931563, 20.94294149603934
5, 0, 0.8733121645275062, 4.922910623630486, 0.980192001118532, 0.36190682448578854, 20.59136655140986
6, 0, 0.8456539432220774, 4.879611550045313, 0.9920867999471661, 0.40101260585845827, 20.694252489485226
7, 0, 0.8245277975731204, 4.808188256454596, 0.9866199236654646, 0.4288703064036516, 20.40161133205292
8, 0, 0.8808362961471289, 4.615753842803964, 0.9630198984437858, 0.3506314490840348, 19.756544223576313
9, 0, 0.8454041520685697, 4.47876024218539, 0.9748712715143426, 0.40135117040253665, 19.23842330656567
10, 0, 0.7906298373450892, 4.397746815454217, 0.9848053290903883, 0.4707999950547989, 18.982413299968453
11, 0, 0.8530717231108017, 4.276189245420831, 0.9747036858821254, 0.39084825914330884, 18.61225590869706
12, 0, 0.773954749444169, 4.257043505034632, 0.998033582729583, 0.49041415078430217, 18.608241255297607
13, 0, 0.8464358622705721, 4.178425242015121, 0.9819150440761962, 0.3999512716369503, 18.36439347101786
14, 0, 0.8660545629516403, 3.917200882694703, 0.939258143997609, 0.37250362212364485, 16.85552740431452
