xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.4571907240228366,0.7224810426592086,1.4489024679086804
0.35,0.8805829149002798,1.5803851900905772,0.6063347114947212,1.6096366246623508
0.45,0.7430811792403061,1.73170758579664,0.45360978432824606,1.8732143044375602
0.55,0.6705505491348558,1.5832885568531054,0.4359372491770753,1.6595862449782595
0.65,0.621360066644078,1.654063731739193,0.35885335378771516,1.8395067503754465
0.75,0.5679244140083313,1.731800333813729,0.3417556309691942,1.8867798563464588
0.85,0.5525385799872324,1.8502448455721177,0.2933951806417274,2.1459519868472228
0.95,0.5803060654674652,1.7710811789621705,0.30082109757892306,2.0789730486093094
