xp, rho, u, p, Mach
0.05,1.0002351659670323,1.499647333984496,0.7176545377239043,1.4962992696662816
0.15,1.0025727638433608,1.4961507574270747,0.716728292686906,1.495519278537849
0.25,0.97603806766433,1.5228804484322753,0.6864506232217361,1.5347248300979357
0.35,0.88317126527102,1.586353776301679,0.6017032137512054,1.6243040553949488
0.45,0.7175771228065859,1.6963267698481346,0.44977226354087124,1.8108540768104733
0.55,0.5861912226643747,1.7828513324705204,0.33689292856280173,1.9875809250963878
0.65,0.5206016979053388,1.8352474210890541,0.2860942828739066,2.092323366258338
0.75,0.5003887616519473,1.8458552776350814,0.27042979877597256,2.1220720774180584
0.85,0.4899531013493506,1.8678830998124538,0.26164796761427583,2.160251162835345
0.95,0.4881653861607681,1.8620175401318186,0.2614180959461894,2.1504800469939953
