xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9704688589512243,1.5319624646980403,0.6916415853477335,1.533678607821941
0.35,0.8805829149002798,1.5803851900905772,0.6063347114947212,1.6096366246623508
0.45,0.7135500381915302,1.7108340141203606,0.44422205590795316,1.8325507736903488
0.55,0.5924184939878218,1.7921030859286575,0.3361932839242369,2.010567958095583
0.65,0.5378333862770125,1.7764477770877125,0.3015281688117144,2.0051568988791013
0.75,0.5167749773063676,1.8042325847868455,0.28573289842232935,2.050685776331347
0.85,0.5107752398037,1.8380001732167912,0.26409757036273646,2.16030089424534
0.95,0.5079698383758037,1.7981294638105245,0.286276925103385,2.0243366158785094
