xp, rho, u, p, Mach
0.05,1.00301881049708,1.4961709751049388,0.7184916824545857,1.4940353523253476
0.15,1.0032603955933728,1.4951253000601439,0.717747783849939,1.4939445450686544
0.25,0.97603806766433,1.5203867981528996,0.6882070760913338,1.5302552685517188
0.35,0.88317126527102,1.5886053796852728,0.6007849813802633,1.6278520941845638
0.45,0.7175771228065859,1.6949715731509738,0.4508050825739603,1.8073334701151973
0.55,0.5835374156931903,1.7811174294638026,0.3386587625586924,1.9759762983888476
0.65,0.5196832668474586,1.8341235892065166,0.2867741994708433,2.0867186965795783
0.75,0.49694448957778964,1.8557751875095538,0.26808739552018507,2.1353894254196466
0.85,0.48817346646696647,1.866946949772325,0.2618382545682165,2.154460302386206
0.95,0.4850133188712971,1.8710573283978096,0.25921687859697823,2.163058527088632
