iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,9.734727528270186,2.661674737097192,6.50895589067514,6.731560061145212
2.0,5.92911043979887,0.9355782920945527,4.06540419245216,4.213256771036604
3.0,2.2216586605060695,0.3797951704514667,1.4638656072500469,1.6274582379323332
4.0,1.2650535367928486,0.298750462536759,1.0237017633885341,0.6805463332656887
5.0,1.0013155307685242,0.29447914714443146,0.8130058371157063,0.5049122031315241
6.0,0.9677460092445737,0.27671827919399006,0.7799867784720699,0.5015774693678708
7.0,0.7876324152207804,0.23950012806433227,0.6226555684368807,0.41869386579962375
8.0,0.6947884082908815,0.20984573624013433,0.534056900613193,0.3917638653380924
9.0,0.5222099914822809,0.19762915398529932,0.37530129012511254,0.3046226096818896
10.0,0.40593168250576467,0.11533930251391965,0.3022837161407135,0.24515695199957924
11.0,0.3200861185725078,0.10365310528271268,0.2268012342969238,0.20067973786472884
12.0,0.1912962895643587,0.05079147124255624,0.15893532807492342,0.09356312489343233
13.0,0.17291744608456439,0.03736985506099875,0.1444623661667764,0.0873759798492949
14.0,0.15884655781005702,0.03488299108298191,0.1367509396370343,0.07290120965797887
