step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9940685849506011, 1.6314562456599924, 0.42956308659773274, 0.07707293073621721, 9.327417159951798
1, 0, 0.9854145734755334, 0.511477034330087, 0.3638034990344775, 0.12099174193534433, 5.925774688274693
2, 0, 0.9875256086325195, 0.0993525456004908, 0.19996846992520445, 0.11186392863256242, 2.153298884077926
3, 0, 0.7979213269605769, 0.05048863740280546, 0.545362011305152, 0.4620293894636233, 1.2734178368370617
4, 0, 0.8353981045204708, 0.03423744790574121, 0.7052079256501935, 0.4147260511019628, 1.0012501416201476
5, 0, 0.757680044979375, 0.03297056124724868, 0.9638209368936584, 0.509022226883435, 0.9677441991437784
6, 0, 0.7235548404258682, 0.028221168553429224, 0.8560684919884366, 0.54658893502343, 0.7876142912737565
7, 0, 0.7465992725010491, 0.024155965686934594, 0.8565704400867288, 0.5214215912061276, 0.6948213438113267
8, 0, 0.7415422425275605, 0.01792185072476871, 0.7419362110436354, 0.5270133387370611, 0.5222293680987863
9, 0, 0.7173404766266682, 0.01440678186251811, 0.8041055096428913, 0.5532457891381042, 0.40600971235241423
10, 0, 0.6848130424074199, 0.010854065806079869, 0.7534276620941311, 0.5873085816798705, 0.32007688578619137
11, 0, 0.835879144987676, 0.007319207276605329, 0.6745469473255222, 0.4140911389865675, 0.19135641517798832
12, 0, 0.7195549340406872, 0.006493958808038148, 0.8873640319271673, 0.5508795889276384, 0.17291839097469056
13, 0, 0.609597620277595, 0.006126616186663371, 0.9433662442821279, 0.6621671573313984, 0.15884741381212752
14, 0, 0.7661621648438721, 0.005312401886784622, 0.8670940454193419, 0.4993858277546823, 0.13406586152186842
