xp, rho, u, p, Mach
0.05,1.0002351659670323,1.499647333984496,0.7176545377239043,1.4962992696662816
0.15,1.0002351659670323,1.499647333984496,0.7143915140903657,1.4997125922296373
0.25,0.97603806766433,1.5228804484322753,0.6864506232217361,1.5347248300979357
0.35,0.88317126527102,1.5803593842338965,0.6050561770367312,1.6136764372659256
0.45,0.7161383885622707,1.7040817476100516,0.44600946405836434,1.8249578872097005
0.55,0.5893042965288013,1.786486942285765,0.334910646256189,2.002816476301281
0.65,0.5226363753863007,1.828102613005378,0.288394598999478,2.0799016853608787
0.75,0.5024105045403664,1.8464262278718968,0.26941577617571927,2.131011467288334
0.85,0.4937294334699951,1.867945041521748,0.259600035636267,2.1771693500614893
0.95,0.49253766151805894,1.8470365293655255,0.26500354346487304,2.128165254262667
