xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6734147974950616,1.544848564274239
0.35,1.0,1.5,0.6169934719292542,1.6139384072019973
0.45,0.7497177713578751,1.7519267799754257,0.4890944476093951,1.8331772964034223
0.55,0.7050395648611189,1.7262632482844122,0.4154183992518036,1.90067073282163
0.65,0.6934681240701,1.7292765961028989,0.3908957997016592,1.9466290295708182
0.75,0.7109989758401789,1.618846363613955,0.4017441971710064,1.8201253464423197
0.85,0.6611162604189159,1.704543284741852,0.41608107439228725,1.8159084711447169
0.95,0.6991981970978051,1.5607746653568886,0.4512821248921893,1.6419210593415645
