xp, rho, u, p, Mach
0.05,1.0033496446641756,1.4966044312936289,0.7177889587234781,1.4954461285228298
0.15,1.0037321412682967,1.495152522014923,0.7179034960161228,1.4941608794466228
0.25,0.9748196627744419,1.5210338800567063,0.6880513426170559,1.5301238584586159
0.35,0.882550697747391,1.5915596913732382,0.5996634525918838,1.6318301556809762
0.45,0.7181092853201613,1.6922290649560567,0.45227281250831863,1.8021467893166128
0.55,0.5823752318220048,1.7835849883514827,0.3379130405692024,1.9789223919431846
0.65,0.5187533133027966,1.835921417707927,0.286475220538458,2.087983108925467
0.75,0.4950434004183658,1.859067072410604,0.26795527489218146,2.135607921403285
0.85,0.4873366608499878,1.8690404667188256,0.26079762413038365,2.1593220166328373
0.95,0.4837887473679418,1.8738300953516263,0.2587472440987639,2.1654901215204463
