iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,10.485790110951815,3.622396531082819,3.6785247183135565,9.126800837056225
2.0,5.593704944719259,1.5874625951351504,3.225709470610138,4.285358319772049
3.0,2.6583808161432247,0.5852009219692772,1.5227262255431948,2.0990076909357906
4.0,1.2119969745075465,0.43528880517992763,0.8717179145069708,0.7208107933626511
5.0,0.7806547533963057,0.29660168847010426,0.5272382002704435,0.493425944365022
6.0,0.4877865325101768,0.17072493109630069,0.3330885445601144,0.3127950138401982
7.0,0.31350752912048674,0.13865878716852106,0.216969722499536,0.17884309065396403
8.0,0.13994290279240673,0.062494956092281076,0.10676375062379555,0.06542092981400419
9.0,0.12377406836418403,0.05502684362533084,0.09589167077992478,0.055649384139356016
10.0,0.1092230298466262,0.04866307972914626,0.08475442864463023,0.04876742504248132
11.0,0.10079681199774315,0.0437134329744456,0.07942491848749357,0.04405468658102147
12.0,0.0783069414712955,0.03393302900460717,0.055013800018196786,0.04420416759446146
13.0,0.07445823486037127,0.03196011347184312,0.05221558134588697,0.04238057279108177
14.0,0.06329410290822161,0.027801332674466998,0.042509136042454036,0.03776509919759641
