xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6734147974950616,1.544848564274239
0.35,0.9014416788732533,1.5747302360729059,0.5971578377466767,1.6351831272829767
0.45,0.7497177713578751,1.6319202526898653,0.49195451736719426,1.7026341533090306
0.55,0.6064812437343722,1.8191470129331646,0.33500146286301763,2.0686599917195023
0.65,0.5600195264150774,1.7544375267697612,0.3437213628204638,1.8926582963120748
0.75,0.5837607303888276,1.6558365801555701,0.31963529046200123,1.8912264431942365
0.85,0.5217337459967476,1.8237567947032034,0.27835382772530415,2.1102250308908497
0.95,0.4901244254645523,1.8981828272845813,0.24967302829011262,2.2477157093442957
