xp, rho, u, p, Mach
0.05,1.002892716234664,1.497286299953478,0.7174186722123553,1.4961727260379716
0.15,1.0035598061072617,1.495389257603015,0.7177581506992937,1.494420449054466
0.25,0.9747593956851338,1.5213047196576301,0.6876727663276175,1.530770192869252
0.35,0.8821712322050854,1.5919680285828848,0.5994641614968862,1.6321691211720504
0.45,0.7181092853201613,1.6922290649560567,0.45217532501951474,1.8023410472591372
0.55,0.5823752318220048,1.7836194833448678,0.3377931851331259,1.97931172008491
0.65,0.5187533133027966,1.835921417707927,0.286475220538458,2.087983108925467
0.75,0.49523582460917,1.8583447307315835,0.26830288995647833,2.133809351549475
0.85,0.48735674987975713,1.870375102638836,0.26037410240320547,2.162665213882823
0.95,0.4837355967910916,1.8740359829297741,0.25877884918403016,2.165476836420419
