step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9933371411586194, 1.4423955372775046, 0.3797833259310401, 0.08169451873697255, 10.259493879693045
1, 0, 0.9888248031030512, 0.2925654082514249, 0.23253897258694406, 0.10586120079275874, 5.588788917133109
2, 0, 0.8950435073185483, 0.11853191052239519, 0.45824106508994483, 0.3284284078025529, 2.715234025580663
3, 0, 0.8479315929328232, 0.04430378055319177, 0.401337729199131, 0.39791453543536764, 1.2202767478721923
4, 0, 0.9067237217829158, 0.025207720626195147, 0.5763539066723756, 0.30912645763069874, 0.7821877766550897
5, 0, 0.7962153684506985, 0.015455049580231377, 0.6157399624584666, 0.46409264267195144, 0.4878453378441435
6, 0, 0.8794476128470955, 0.009568796746266192, 0.6182302904766184, 0.3527359284078822, 0.31342930197329977
7, 0, 0.8898091867793918, 0.00514651356871004, 0.5370341417304205, 0.33675814175784047, 0.1398895104436462
8, 0, 0.8789628742568056, 0.004563071654971191, 0.8829956469425525, 0.35346796427018745, 0.12377185608067325
9, 0, 0.8058409271665472, 0.004031381715983878, 0.8834121743975732, 0.45235731382983246, 0.10922234602219236
10, 0, 0.8905649983381287, 0.003708739543322403, 0.9200405768114758, 0.3355666425122328, 0.10079657492594418
11, 0, 0.8253907014153261, 0.0025317136420944736, 0.6825738471906296, 0.42776125391989567, 0.07830531704032682
12, 0, 0.8283757695335978, 0.0023882610493713066, 0.9434804644863768, 0.42390680789598706, 0.0744580245979803
13, 0, 0.7806411494695646, 0.002061922860620996, 0.8632993408017889, 0.48261995092896964, 0.06329350324134751
14, 0, 0.8044627141347519, 0.001756996539257774, 0.8519700812949362, 0.45405185923453967, 0.05485316217182967
