xp, rho, u, p, Mach
0.05,1.0025536794191703,1.4961792378728542,0.7177160232334613,1.4945040716040845
0.15,1.0025536794191705,1.4961792378728538,0.7164534146915266,1.495820376994402
0.25,0.971533279095402,1.5270495833504945,0.6812168514304252,1.5412577395919824
0.35,0.876153928686464,1.6014388692354045,0.5958558707305487,1.641216756729584
0.45,0.7213883032382833,1.691000756923757,0.45079620930855535,1.8078991666307231
0.55,0.5832802027483337,1.7871501609805671,0.33541552919795264,1.991792358661334
0.65,0.5245760235910603,1.8199036942731333,0.2901857029910185,2.068000318501233
0.75,0.4998542748063208,1.8396787990019383,0.27380002724398333,2.100791479895938
0.85,0.48815966625380713,1.8825906388706632,0.2553364473580388,2.199968274426582
0.95,0.47980074468111944,1.8874200699767232,0.2600007580845935,2.166944073099279
