step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.97951793670654, 9.676150798797607, 20.48903799057007
1, 0, 30, 32, 64, 171.1467911774648, 12, 49.43207659995016, 4.154361113891848, 1.000000000000002, 0.08404180847008427, 6, 5, 21, 16, 103106, 103233, 16, 52.55622839927673, 9.44905424118042, 20.193384408950806
2, 0, 30, 32, 64, 151.57555877224604, 13, 49.85675169802762, 4.135521445278911, 0.9999999999999986, 0.08294807231580742, 6, 5, 21, 16, 103110, 103237, 16, 52.358731269836426, 9.379977464675903, 20.37887740135193
3, 0, 30, 32, 64, 151.77036697095247, 13, 50.03927812200465, 4.062573319828776, 0.9999999999999989, 0.0811876883979633, 6, 5, 21, 16, 103110, 103237, 16, 52.92373585700989, 9.25492525100708, 20.415586471557617
4, 0, 30, 32, 64, 153.08617527055014, 13, 50.277490378979486, 4.365552339582287, 1.000000000000003, 0.08682916165218114, 6, 5, 21, 16, 103110, 103237, 16, 52.639864683151245, 9.293156147003174, 20.17977285385132
5, 0, 30, 32, 64, 153.42804597458408, 13, 50.40847930994921, 4.291795421691007, 0.999999999999998, 0.08514034702975047, 6, 5, 21, 16, 103110, 103237, 16, 52.45859146118164, 10.122217893600464, 20.35717225074768
6, 0, 30, 32, 64, 153.90311682137357, 13, 50.468593905646145, 4.250461210032643, 0.9999999999999969, 0.08421992532582567, 6, 5, 21, 16, 103110, 103237, 16, 51.8779661655426, 9.285066604614258, 20.191484451293945
7, 0, 30, 32, 64, 153.9462326762854, 13, 50.47629721051737, 4.228985734387244, 0.9999999999999961, 0.08378161569082165, 6, 5, 21, 16, 103110, 103237, 16, 52.75160002708435, 8.197287797927856, 20.262041091918945
8, 0, 30, 32, 64, 154.0365878873036, 13, 50.47910267918917, 4.200594946998442, 1.0000000000000062, 0.08321453282746089, 6, 5, 21, 16, 103106, 103233, 16, 52.75317645072937, 9.91884970664978, 20.468590259552002
9, 0, 30, 32, 64, 154.04649369191392, 13, 50.47920765909717, 4.197703832826158, 1.0000000000000016, 0.08315708640228497, 6, 5, 21, 16, 103106, 103233, 16, 52.09198045730591, 8.970292329788208, 20.521878480911255
10, 0, 30, 32, 64, 154.0579296920489, 13, 50.47993281227028, 4.196503134338526, 1.0000000000000036, 0.08313210617662477, 6, 5, 21, 16, 103106, 103233, 16, 52.50774908065796, 8.757160425186157, 20.456065893173218
11, 0, 30, 32, 64, 154.06203922159378, 13, 50.47956962922717, 4.1952216531026645, 0.9999999999999953, 0.08310731814705602, 6, 5, 21, 16, 103106, 103233, 16, 52.21419620513916, 9.441527843475342, 20.47962188720703
12, 0, 30, 32, 64, 154.0654908905635, 13, 50.48027689865937, 4.191346901152214, 0.9999999999999967, 0.08302939600681912, 6, 5, 21, 16, 103104, 103231, 16, 51.24477219581604, 9.653322696685791, 20.537251234054565
13, 0, 30, 32, 64, 154.06966175222965, 13, 50.48014065589636, 4.19052348230964, 0.9999999999999993, 0.08301330835971621, 6, 5, 21, 16, 103104, 103231, 16, 51.67381811141968, 8.94337773323059, 20.199869394302368
14, 0, 30, 32, 64, 154.0715234682987, 13, 50.47948079036509, 4.188745957387146, 0.999999999999998, 0.08297918068497187, 6, 5, 21, 16, 103104, 103231, 16, 52.19611835479736, 8.773760080337524, 18.812040090560913
