iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,5.275436574295424,3.06304020750106,2.8204689330261936,3.2392855283966213
2.0,5.033579000658447,2.9420683144613027,2.687940321735225,3.0750818551223085
3.0,4.772570652723974,2.7886011000910607,2.545274865934673,2.919368150243182
4.0,2.9029072918323346,1.4014900341768133,1.720603512110438,1.8714219147989157
5.0,2.0672060214253856,0.801894192227149,1.1039584080345468,1.5529270017678132
6.0,1.3147382761368316,0.3636810335234152,0.7441241771277115,1.0210543813179562
7.0,0.8580623859631501,0.21867662336016078,0.516391705107158,0.6494545399772753
8.0,0.6342862266174516,0.17304061444018326,0.37952594790669303,0.47784518193269987
9.0,0.4237825810349522,0.13728229796944227,0.27505705818092036,0.29169995097314105
10.0,0.275888232518133,0.0811633506587859,0.1674822784099547,0.20365783503324586
11.0,0.24258426551199627,0.0718712313028647,0.1442438418313474,0.18131565315421078
12.0,0.18283383844218004,0.03076941555775684,0.13448842479842574,0.11997632741909317
13.0,0.10413868170677454,0.03703766511310594,0.05800874039401037,0.0781540941249697
14.0,0.06126651662738705,0.022355546517822206,0.03268990025363244,0.04674597331269233
