step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.222889184951782, 2.0100936889648438, 1.9865381717681885
1, 0, 15, 16, 32, 96.51528987603365, 11, 26.803683538057275, 4.167409470938915, 0.9999999999999976, 0.15547898351440437, 5, 5, 19, 14, 22397, 22501, 14, 8.681884765625, 1.6929094791412354, 2.0094943046569824
2, 0, 15, 16, 32, 94.5546533855799, 11, 26.677959663149192, 4.198173354705934, 1.0000000000000002, 0.15736485877159986, 5, 5, 19, 14, 22387, 22491, 14, 8.900992631912231, 1.6530430316925049, 2.0174269676208496
3, 0, 15, 16, 32, 92.02218101709737, 11, 26.482778300915427, 4.256361535979007, 0.9999999999999938, 0.16072186564473342, 5, 5, 19, 14, 22395, 22499, 14, 8.757447242736816, 1.6751680374145508, 2.0084078311920166
4, 0, 15, 16, 32, 74.92563426518012, 11, 25.06159446797448, 4.468859019008271, 1.0000000000000036, 0.17831503197926551, 5, 5, 19, 14, 22397, 22501, 14, 8.704824924468994, 1.6524524688720703, 1.9968206882476807
5, 0, 15, 16, 32, 71.50097349215659, 11, 25.188322661782344, 4.714702177173745, 0.9999999999999971, 0.18717809202624097, 5, 5, 19, 14, 22395, 22499, 14, 8.693242073059082, 1.942326307296753, 1.9917058944702148
6, 0, 15, 16, 32, 70.40284446614083, 12, 24.784771578793887, 4.5493613784001115, 1.0000000000000002, 0.18355470269060684, 5, 5, 19, 14, 22391, 22495, 14, 8.647749900817871, 1.9598252773284912, 1.962559700012207
7, 0, 15, 16, 32, 68.95208620161594, 12, 24.48308843270454, 4.410836984572613, 0.9999999999999973, 0.18015852030663793, 5, 5, 19, 14, 22389, 22493, 14, 8.63316798210144, 1.6600744724273682, 1.9850525856018066
8, 0, 15, 16, 32, 68.66385172614338, 11, 24.382644499264917, 4.335397806667516, 1.0000000000000007, 0.17780671029339098, 5, 5, 19, 14, 22377, 22481, 14, 8.747115135192871, 1.662527084350586, 1.9457976818084717
9, 0, 15, 16, 32, 68.10652481287109, 11, 24.279481455455866, 4.2352667613392665, 1.0000000000000004, 0.17443810606537918, 5, 5, 19, 14, 22393, 22497, 14, 8.871455430984497, 1.6517250537872314, 1.976069688796997
10, 0, 15, 16, 32, 67.69570230207843, 11, 24.18192066172866, 4.176830824688009, 1.0000000000000004, 0.17272535474398631, 5, 5, 19, 14, 22395, 22499, 14, 8.775100231170654, 1.626511812210083, 1.976975917816162
11, 0, 15, 16, 32, 67.65531345421732, 11, 24.16911188036063, 4.170982790018803, 0.9999999999999996, 0.17257492996290247, 5, 5, 19, 14, 22393, 22497, 14, 8.61528730392456, 1.969236135482788, 1.9605233669281006
12, 0, 15, 16, 32, 67.61084549079771, 11, 24.12319336569747, 4.143830902076811, 1.0000000000000022, 0.1717778753110374, 5, 5, 19, 14, 22395, 22499, 14, 8.60947871208191, 1.9115345478057861, 1.938467264175415
13, 0, 15, 16, 32, 67.57167936328948, 11, 24.10182409959655, 4.132632977230185, 0.999999999999998, 0.17146556875333668, 5, 5, 19, 14, 22395, 22499, 14, 8.624347448348999, 1.6475422382354736, 1.8842287063598633
14, 0, 15, 16, 32, 67.4419442134816, 11, 24.082570273251253, 4.114690922763745, 1.0, 0.1708576317260451, 5, 5, 19, 14, 22393, 22497, 14, 8.433729410171509, 1.492706298828125, 1.77903413772583
