step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9880215583254817, 0.3249507496384639, 0.1201481476366897, 0.10961080649595915, 4.493774403735546
1, 0, 0.5963054392748827, 0.2554602368900104, 0.9743587019428626, 0.6749693948682735, 5.033136837063385
2, 0, 0.7822481006377882, 0.24205929612424149, 0.9533288879247366, 0.48073296693824097, 4.7721230826408965
3, 0, 0.8091468076823913, 0.1509780286839941, 0.6273450035317562, 0.448272507779667, 2.795968701902182
4, 0, 0.5992236996889195, 0.09977996006970336, 0.6904295603794519, 0.6721675276959876, 2.0968546748784633
5, 0, 0.8000948216115611, 0.0707620916890505, 0.6933619476383804, 0.45939047373313646, 1.2977669692852118
6, 0, 0.8478189844363234, 0.050903722319766254, 0.6743925021833926, 0.39806817445845016, 0.8484115664484383
7, 0, 0.8973505475081802, 0.04174542588296319, 0.7851808977718766, 0.32469713647485754, 0.6328408220919157
8, 0, 0.877093875959391, 0.027728519636371133, 0.6487348589003706, 0.3562782572761214, 0.42170959703439237
9, 0, 0.8565436703935027, 0.017990715313932964, 0.6275217604346375, 0.38601438996351584, 0.2747419311492732
10, 0, 0.8520017695716673, 0.016590750722963423, 0.8994339514202634, 0.39232787488370535, 0.24256649044308967
11, 0, 0.8439444856129091, 0.010521706550906656, 0.6323360172513853, 0.4033249012828725, 0.18275889693121616
12, 0, 0.8352096703504227, 0.00512273919319544, 0.4829963063660204, 0.4149745451588112, 0.10412508159513174
13, 0, 0.8202686858558444, 0.0026304611400946526, 0.5097937063655821, 0.4343112740687533, 0.061177837272326015
14, 0, 0.8321904642127322, 0.001108103034017964, 0.4183193101966841, 0.41893975889593893, 0.023462733508482013
