step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.994476056184389, 1.0431553617850837, 0.38569901609767887, 0.0743746828371515, 4.585495042366224
1, 0, 0.9970857230795025, 0.095086558902901, 0.10575351673555584, 0.05400373387562874, 1.3766759158234647
2, 0, 0.9802706204199455, 0.047461646545593615, 0.604728814888436, 0.14081073695362514, 0.8782941812885874
3, 0, 0.9465501528893235, 0.02931424289373125, 0.6197197956726439, 0.23277417954289606, 0.5184886163125261
4, 0, 0.9593193113302916, 0.009540878302837, 0.32619761737576464, 0.20273888115086466, 0.20358576053590555
5, 0, 0.9485809226837261, 0.002257754754965268, 0.23459690867511113, 0.22824902575988928, 0.05680048697587057
6, 0, 0.9292813760672692, 0.0007183841389362454, 0.3165775811122024, 0.2683564236501705, 0.013815174604431709
7, 0, 0.9418276015190991, 0.0006861137033350684, 0.9578634034191384, 0.2429895992621742, 0.013169350177483606
8, 0, 0.9480231508066018, 0.00036787124118048913, 0.5361635276416447, 0.22950030878963573, 0.008723418471239116
9, 0, 0.9629173287816332, 0.0003110268220646921, 0.8454131764914313, 0.193476040329339, 0.007318547264843298
10, 0, 0.9586058763787235, 0.00029129162226574376, 0.936538373136258, 0.20452773451827003, 0.006878696807851912
11, 0, 0.9286605585074793, 0.00020418908726381861, 0.7009755883835016, 0.26955386176730733, 0.005107743981657852
12, 0, 0.9712298066716823, 0.00012102912698098029, 0.5927161389179122, 0.17023558876952205, 0.0028886477117969185
13, 0, 0.8960725141730158, 6.008384375693736e-05, 0.4964476965567531, 0.3267688232974006, 0.0009579897589285816
14, 0, 0.9656517941687581, 4.069591979287557e-05, 0.6773352842385851, 0.18614062578161597, 0.0007028623592522285
