iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.415024715101495,5.5526684522177225,8.309593571532446,20.063695091241385
2.0,22.333573030127233,5.587993543440252,8.30440366563099,19.9649616130047
3.0,22.058045288998013,5.584077684089188,8.303151220015431,19.657902182254873
4.0,22.058018924454405,5.584580566271792,8.304388543475614,19.65720706736842
5.0,22.055952217744025,5.5921496224863585,8.30655998552897,19.651818033910814
6.0,21.668894048798855,5.5919349409457935,8.317757245319596,19.211614906671265
7.0,21.66675329557361,5.5827281119190655,8.315877640059021,19.21269174986173
8.0,21.524562173680966,5.683796331382426,8.341615927536221,19.011014695420524
9.0,21.53981539170675,5.706087057776286,8.349727582174337,19.018051080522472
10.0,21.51147268886951,5.686332243378714,8.318426179731821,19.005600983769043
11.0,21.398315989129024,5.703671494485411,8.290037341760943,18.88468531709805
12.0,20.435384504475632,5.6861065701105336,8.244682290376904,17.81287023053427
13.0,20.55065198571811,5.73099935665821,8.313032214493868,17.899118380883177
14.0,20.499782197809527,5.713443167426216,8.4258630580136,17.793326531534817
