xp, rho, u, p, Mach
0.05,1.0053996066062156,1.4919440888417854,0.7193668126615232,1.4906740342929787
0.15,1.0,1.5,0.7164611265618376,1.4977210213948426
0.25,0.9725807695101034,1.519969300181006,0.6905773198724111,1.5245001872062038
0.35,0.8873620428190311,1.5717449244884873,0.6092868482892387,1.6030887659699233
0.45,0.718920701271132,1.6950363578222971,0.44907505445119866,1.8125751818868079
0.55,0.5824089637029397,1.78645842429145,0.3368067543035496,1.9854206049492076
0.65,0.5202776011628122,1.840420638581561,0.28452608952396646,2.1033405472865834
0.75,0.49730752667755723,1.8587138363197147,0.267220078099985,2.143021296206048
0.85,0.4873362452710978,1.8757767492678983,0.2620448978803163,2.16193998004852
0.95,0.48694441903415714,1.8610782776710773,0.26526132705261946,2.1310976472064542
