xp, rho, u, p, Mach
0.05,1.0053996066062156,1.4919440888417854,0.7167024876331788,1.4934422372306193
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9687351475792954,1.5260031756830328,0.6887933527955843,1.5294999757935535
0.35,0.8873620428190311,1.5717449244884873,0.6092868482892387,1.6030887659699233
0.45,0.7255815138419928,1.6794759841566755,0.4528674185353055,1.796665988505299
0.55,0.5824089637029397,1.793061382299441,0.33559190710187514,1.996362598992462
0.65,0.5202776011628122,1.861326903537629,0.27801151125005374,2.1520126116789777
0.75,0.5027460573678655,1.8386069213172391,0.2709372530503661,2.1167269921713183
0.85,0.4873362452710978,1.8757767492678983,0.2689241555227578,2.1341089159538567
0.95,0.4936052316050181,1.8533854468599658,0.26346816083741137,2.1440136095602496
