step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9979911092541031, 0.7794731262071336, 0.20523558808533443, 0.04483191576403462, 7.221094060998352
1, 0, 0.9670987158840778, 0.23878165520894531, 0.4429719966023103, 0.18214404569090809, 4.642237572485213
2, 0, 0.9257405609250862, 0.11840587328766757, 0.5046290363701713, 0.27512133560131613, 2.8337706564667515
3, 0, 0.9128986599255613, 0.04295800794957726, 0.36648555321980003, 0.29847176053018865, 1.810628341249306
4, 0, 0.7909768932471458, 0.02254053993660107, 0.5243654956444704, 0.4703853370703493, 0.9185720826675615
5, 0, 0.7696681911744297, 0.020879218648454802, 0.9230370211496987, 0.49536380016783355, 0.8257938693172694
6, 0, 0.8126762342741064, 0.014084071245630091, 0.674995860098627, 0.44387932875491465, 0.5412106102414467
7, 0, 0.8834835554836039, 0.007349774534166119, 0.5225586502772899, 0.3465889225388043, 0.27636029505144394
8, 0, 0.7936328291953464, 0.006001481148546892, 0.8195573951906523, 0.46720290283309496, 0.22738657788807318
9, 0, 0.8590536534256882, 0.0034855663355892793, 0.5812016756938438, 0.3824879782987822, 0.11957411428062244
10, 0, 0.849561271872369, 0.001351845871675392, 0.3878648916714077, 0.3956855284565538, 0.04756897900960148
11, 0, 0.8439610085290362, 0.0010940969185504698, 0.8082103940583342, 0.40330260386250694, 0.03907340074432135
12, 0, 0.8868989971958826, 0.0007234950600174812, 0.6613067982550848, 0.3413117317584001, 0.03055123001721231
13, 0, 0.8189904989859483, 0.0005109866991583491, 0.7063528108245231, 0.43593362231870886, 0.023983477237158875
14, 0, 0.7407550503642979, 0.0004701285273926318, 0.9200386875254882, 0.527880139942878, 0.022044624075636152
