step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.796441812154586, 1.990356214806902, 0.7359195589248033, 0.46381917411975304, 7.948555035749515
1, 0, 0.8444587526330511, 1.608848801649201, 0.8476084316036137, 0.40263042948101607, 7.787395828315064
2, 0, 0.8682381462898584, 0.9922095746699353, 0.6468202590984767, 0.369342729877898, 4.10084675073723
3, 0, 0.9626864088268909, 0.5714914104502319, 0.5299555874311584, 0.19408327257583083, 3.6220569664676714
4, 0, 0.7178171731020767, 0.389804584137622, 0.7941649340102883, 0.5527369754567403, 2.825234373701294
5, 0, 0.824125566010638, 0.30048586001808664, 0.7677573301087072, 0.4293864959633068, 2.362306793908862
6, 0, 0.7487557507753909, 0.2832309732429665, 0.9403803159236032, 0.5190245890716706, 2.3438195483584146
7, 0, 0.5546556773909284, 0.23839771264726975, 0.8426183237391723, 0.7144899002370166, 1.9058056967279657
8, 0, 0.685704834946622, 0.21981695001970186, 0.9261463530203314, 0.586390714885465, 1.858331506832278
9, 0, 0.7999650803091262, 0.1471882092860854, 0.6683741222773534, 0.4595483215370099, 0.8117784681090425
10, 0, 0.8841948954452638, 0.08734607954699541, 0.5974536847622851, 0.3454956425062496, 0.5738009823030191
11, 0, 0.8196487389416213, 0.08071112559400037, 0.9267821953911999, 0.43509874381556396, 0.570111854150189
12, 0, 0.6464599659278125, 0.06585643961623254, 0.8164916349638445, 0.6260553625199283, 0.5192053167852444
13, 0, 0.7553471256286546, 0.05526509345422214, 0.8377762794188264, 0.5116501045671131, 0.4901612827445778
14, 0, 0.5127289181112652, 0.049122643583017225, 0.8901705172950235, 0.7535901821835976, 0.46751680448531086
