dq_lu, dq_hhl,
-0.0048946649058218125,-0.0015290720175182312
-0.004474868096111292,-0.0017095544868317245
0.015398839316481663,0.0067521992030581835
-0.00017389036674356475,-0.0
-0.02400775309123855,-0.010785107622514122
0.015172770336714797,0.006621076056934479
-0.012965028608267815,-0.006116288070073704
-0.02470690718241843,-0.01034245142556543
-0.009766860126947576,-0.004256756343669741
-0.014231575089899192,-0.005565906158079042
-0.01479198680799685,-0.006532198522268895
-0.01843266726641476,-0.008375072360447955
-0.014239593051981029,-0.006211119896886985
-0.028885842760562882,-0.012351457224472095
-0.034099305634296494,-0.015156335847261455
