xp, rho, u, p, Mach
0.05,1.0028755636440538,1.4964074812194341,0.7177797950428476,1.494905580159511
0.15,1.001212772094214,1.4988058159366648,0.7166740822118669,1.4972133569722856
0.25,0.9740194700058549,1.5230778005714365,0.6863042511049207,1.5334991688638167
0.35,0.8807736296090176,1.5964550239119029,0.5978980631969909,1.637612891340138
0.45,0.7192220013314171,1.6898504692757033,0.45309990683459267,1.799362869773275
0.55,0.5834888045026239,1.7814865807870883,0.3386143090639211,1.9764332342794204
0.65,0.5200552316225225,1.8343815952254972,0.28661606223447966,2.088334863525271
0.75,0.49665182802344493,1.8596265004349546,0.26784693551480304,2.1401508540751015
0.85,0.48867171179340774,1.8662266552531832,0.26276683557336933,2.1509172100091978
0.95,0.48604403122703155,1.872174698411105,0.2590007131164045,2.167552778211908
