xp, rho, u, p, Mach
0.05,1.0033201308647453,1.496226667509774,0.7179746649385821,1.494853306458185
0.15,1.0028870568984485,1.4964189728831818,0.717472447987398,1.495245786249704
0.25,0.9747345052116789,1.5216087472625233,0.6875242161112931,1.5312219592488703
0.35,0.8820329723520887,1.593562562454992,0.5988838378863661,1.6344672168682108
0.45,0.7183918953618937,1.6917440918813842,0.4525251799749565,1.8014822517620774
0.55,0.5828978865593375,1.7819491720494776,0.3385211617836847,1.976216965462559
0.65,0.5192707549054285,1.8353585834209472,0.28647130643173613,2.0883980405990132
0.75,0.4957332218657569,1.859679233999964,0.2675884866139245,2.139263711506651
0.85,0.4876676721944494,1.8680238873333823,0.26171924306751715,2.155075865346974
0.95,0.48499037187298405,1.8722758721110508,0.2589523170618344,2.165521403670662
