step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9970589415924466, 1.0284315705268667, 0.2707864467498224, 0.05425148891509249, 6.466874627801094
1, 0, 0.9935249610437713, 0.10915563674431582, 0.13845473062303515, 0.08053294084235746, 1.890024105530643
2, 0, 0.9667181317806208, 0.053249075503856665, 0.5419103347472572, 0.18320342593170882, 1.2249606153021115
3, 0, 0.9469075412627878, 0.02465956297786331, 0.4597397944470505, 0.23198386367422247, 0.5139230024693335
4, 0, 0.9360405777391522, 0.021337281740330425, 0.8598741170961278, 0.2549827421356323, 0.46049522431212664
5, 0, 0.9261081938681034, 0.02103689118109815, 0.9853382510345194, 0.27442611686928264, 0.4539267716551256
6, 0, 0.9110400889481061, 0.013801673312705088, 0.6560300993439484, 0.3017144329638109, 0.2704684440884736
7, 0, 0.9459853235068981, 0.01141492350362782, 0.825405016146124, 0.23401808284333644, 0.21537511529755007
8, 0, 0.9299707885579687, 0.009530295680094704, 0.8343188658655758, 0.2670208585364642, 0.168757529008014
9, 0, 0.9792967289725728, 0.008719285391583153, 0.9145948880240451, 0.14426209201715542, 0.1527423407442362
10, 0, 0.9409336755256444, 0.008130824851374271, 0.9323322583478829, 0.24487809880383235, 0.13773763799032177
11, 0, 0.9701499377241638, 0.006826667548271914, 0.839478352570112, 0.17342493139722467, 0.11561191110543327
12, 0, 0.9574214438335213, 0.0061615852502338855, 0.9022929619000276, 0.2074649445579652, 0.10363747069376357
13, 0, 0.9747401921518197, 0.005162524950414981, 0.837759505646469, 0.15944080203353883, 0.08778153474914538
14, 0, 0.9593557387223711, 0.004296342730345254, 0.832028664224321, 0.202647138011374, 0.07279514469822858
