xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9679349249490268,1.549690956836786,0.6631009360221997,1.582392954461338
0.35,0.8795402096292692,1.612489983718803,0.5904288635809534,1.6633248161153196
0.45,0.7252009061648511,1.6846945855962268,0.4526670438608539,1.8021747175737008
0.55,0.5882062815776447,1.7798688176963515,0.34304502446439455,1.9697596799616452
0.65,0.541684098471315,1.7876666319698191,0.2931191695501941,2.0538723511962416
0.75,0.515479773741515,1.8328559271078029,0.27416107477704804,2.124062189321339
0.85,0.5009216298465531,1.8511133368874968,0.27742668375494767,2.102227772317552
0.95,0.5009988443648673,1.8742795360151772,0.25841437399854106,2.20561838959986
