step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 51.09633207321167, 9.904681921005249, 20.554648876190186
1, 0, 30, 32, 64, 153.7041538234593, 13, 49.213149555956846, 4.462109029636193, 1.0000000000000078, 0.09066904008170905, 6, 5, 21, 16, 103108, 103235, 16, 52.571181774139404, 10.01936650276184, 20.419272899627686
2, 0, 30, 32, 64, 149.5838223222347, 18, 50.2119161098045, 4.7048303468739, 0.9999999999999973, 0.09369947835857778, 6, 5, 21, 16, 103104, 103231, 16, 52.34341287612915, 9.933461427688599, 20.18794274330139
3, 0, 30, 32, 64, 151.68297682047452, 13, 50.34715769503611, 4.406035478382322, 1.0000000000000042, 0.08751309269672716, 6, 5, 21, 16, 103102, 103229, 16, 52.142003774642944, 9.738246202468872, 20.3422110080719
4, 0, 30, 32, 64, 153.0715125257743, 15, 50.43019443468766, 4.315232122067648, 0.9999999999999984, 0.08556842126905688, 6, 5, 21, 16, 103100, 103227, 16, 52.579550981521606, 9.575852870941162, 20.11128854751587
5, 0, 30, 32, 64, 153.21358558737342, 13, 50.439994854829685, 4.297651321771073, 0.9999999999999982, 0.08520324663276035, 6, 5, 21, 16, 103110, 103237, 16, 52.6228084564209, 9.537336826324463, 20.423140048980713
6, 0, 30, 32, 64, 153.22657087131384, 13, 50.440162856241884, 4.296023400037079, 1.0000000000000013, 0.08517068853012319, 6, 5, 21, 16, 103110, 103237, 16, 52.346757888793945, 10.20324993133545, 20.478812217712402
7, 0, 30, 32, 64, 153.60282850877073, 13, 50.459872736925455, 4.261669974545611, 0.9999999999999976, 0.08445661360987651, 6, 5, 21, 16, 103110, 103237, 16, 52.44070768356323, 10.079974889755249, 20.450064659118652
8, 0, 30, 32, 64, 153.6794330409242, 13, 50.462099576033665, 4.246425164508222, 1.000000000000001, 0.0841507824720891, 6, 5, 21, 16, 103110, 103237, 16, 53.018696308135986, 9.048214435577393, 20.40317416191101
9, 0, 30, 32, 64, 153.75080115263577, 13, 50.46596542728072, 4.236855902695209, 1.0000000000000004, 0.08395471813175957, 6, 5, 21, 16, 103110, 103237, 16, 52.77460479736328, 9.075159549713135, 20.404654264450073
10, 0, 30, 32, 64, 153.77650653063705, 13, 50.46697009320016, 4.232329105571225, 1.0000000000000069, 0.08386334859720837, 6, 5, 21, 16, 103110, 103237, 16, 52.8987295627594, 9.017266511917114, 20.364315509796143
11, 0, 30, 32, 64, 153.79615014655104, 13, 50.467694505693224, 4.22856358704284, 0.9999999999999938, 0.08378753237015645, 6, 5, 21, 16, 103110, 103237, 16, 52.59966278076172, 9.136476993560791, 20.332347869873047
12, 0, 30, 32, 64, 153.83505512844692, 13, 50.46914788166161, 4.221424025374421, 0.9999999999999967, 0.08364365563041735, 6, 5, 21, 16, 103110, 103237, 16, 51.60656523704529, 9.460163831710815, 20.24567437171936
13, 0, 30, 32, 64, 153.8554202085304, 13, 50.470359306506225, 4.2182236146394745, 1.0000000000000013, 0.08357823626780286, 6, 5, 21, 16, 103110, 103237, 16, 53.35482382774353, 9.129096508026123, 20.29681086540222
14, 0, 30, 32, 64, 153.87739786975266, 13, 50.47215182746591, 4.213011890953291, 0.9999999999999962, 0.08347200859109694, 6, 5, 21, 16, 103110, 103237, 16, 52.9619722366333, 8.567086458206177, 18.96218991279602
