xp, rho, u, p, Mach
0.05,1.0024094466331104,1.4963945172685624,0.7174159813530493,1.494924096817818
0.15,0.9999999999999999,1.5000000000000002,0.7164322655452533,1.4977511884587749
0.25,0.9733013030978749,1.525428541995404,0.6834005012333039,1.5385579413312502
0.35,0.8795402096292692,1.6018920201057876,0.5954575513114442,1.645400655124385
0.45,0.7210191735122866,1.6856384422384503,0.45458203067439573,1.794186910575379
0.55,0.5852493500619073,1.7801104148568616,0.33853424542740157,1.978117520233208
0.65,0.520841048615547,1.8338958341962777,0.28685441775354964,2.0884903700764657
0.75,0.4998525500746968,1.857418019601587,0.2681545649652389,2.1432557393750042
0.85,0.49014871790831294,1.86769218902773,0.2636418003868732,2.1522766089976875
0.95,0.4880121479023731,1.8724053802116587,0.2589546485719171,2.172397644272252
