xp, rho, u, p, Mach
0.05,1.0033750755160582,1.4961994942204588,0.7180103375053327,1.4948299531597673
0.15,1.0030773907538049,1.4961898035856347,0.7175467689930634,1.4950812227889179
0.25,0.9749082554550715,1.5212115407937565,0.6877752190974465,1.5306792882305242
0.35,0.8822152031447306,1.5931088347589837,0.5990464006463183,1.6339488819708425
0.45,0.7183141918908272,1.6918189211380463,0.4525113056283588,1.8014921180274905
0.55,0.582820183088271,1.7820234603282823,0.3385396471593084,1.9761136691442018
0.65,0.5191930514343619,1.8353740446694167,0.2864686186414138,2.0882691693041378
0.75,0.4956555183946903,1.859527364261999,0.2675627447362789,2.13902424682878
0.85,0.4875122652523162,1.8683673533685186,0.2615618478247866,2.155776965254679
0.95,0.4848349649308509,1.872245028206474,0.2589717543433453,2.1650575000189516
