xp, rho, u, p, Mach
0.05,1.0028755636440538,1.496686329120031,0.7177242513565875,1.495242002184934
0.15,1.0018380879350028,1.4978703084626943,0.7169548511166682,1.496452925915295
0.25,0.9740194700058549,1.522934246076843,0.6865831797812783,1.5330431330686274
0.35,0.8812968063769642,1.595348639496042,0.598253817933194,1.6364771557702964
0.45,0.718942351585935,1.6905077768506338,0.45286103455666815,1.8001873762563274
0.55,0.5832910622712364,1.7815033400702982,0.3386769277686143,1.9759342002804534
0.65,0.5197425737021282,1.835104629516701,0.286453812244028,2.0891212957563607
0.75,0.49633917010305056,1.859782202847212,0.2677374642181983,2.1400936174547285
0.85,0.48835905387301337,1.86692554013831,0.2624084975815815,2.1525024462203874
0.95,0.4857643814815493,1.871965208652779,0.25907129414912144,2.166391491696413
