step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9912865608894207, 4.4081614461250425, 0.81491460526435, 0.093447863880845, 19.868388005063657
1, 0, 0.9909649009750319, 3.4729028074204935, 0.8134961467103397, 0.09516091633542835, 17.544289421655897
2, 0, 0.9882005905674253, 2.3048888642479026, 0.6765302138602571, 0.10878613341536712, 13.659981480554034
3, 0, 0.9874575190963295, 1.680298112943242, 0.755713138908563, 0.11216977288570285, 12.983800699898268
4, 0, 0.9817443577116711, 1.345709008142752, 0.817518536796091, 0.13542425447655568, 11.891453060024135
5, 0, 0.9636563699225447, 1.318141580096183, 0.9887723808993155, 0.19152019582767202, 11.89912732614701
6, 0, 0.9782618096705883, 0.9763253928019247, 0.7411213193222844, 0.1478432592960423, 9.455064286152174
7, 0, 0.9832962218096888, 0.6097629732561186, 0.6354654037954952, 0.12951494498290042, 7.765556738419842
8, 0, 0.9514416968734009, 0.5205355085327181, 0.871865155598341, 0.22172627722225435, 7.6023339294938035
9, 0, 0.9494877412536136, 0.4884147995838842, 0.9437811245762338, 0.22620072566354413, 7.56972342188303
10, 0, 0.9467981613506051, 0.3486003889945976, 0.7152773407888559, 0.23222601226679865, 6.747257244773454
11, 0, 0.8794332405345817, 0.2749228793322703, 0.7955845547908678, 0.3527576519366626, 6.357867790321723
12, 0, 0.8243897429219953, 0.2206203147386019, 0.809701669305347, 0.4290475297265262, 5.308404558207593
13, 0, 0.6921619821768473, 0.1870308487479469, 0.8513307358388039, 0.5797193651435637, 4.738141459983894
14, 0, 0.8136237733338336, 0.12836928204119627, 0.6872253952335101, 0.4426941138947439, 3.5323055122782745
