step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 279.02029490470886, 51.002732276916504, 154.11115717887878
1, 0, 60, 64, 128, 380.83502260846996, 20, 98.98094640666548, 6.460637618966563, 1.0000000000000049, 0.06527152804152667, 7, 5, 23, 18, 464203, 464355, 18, 296.7327218055725, 47.10090136528015, 151.64626574516296
2, 0, 60, 64, 128, 367.7739942877656, 13, 99.56840378585122, 6.680229425539978, 1.0000000000000058, 0.06709186018391686, 7, 5, 23, 18, 464203, 464355, 18, 307.2838513851166, 49.851449728012085, 150.39543414115906
3, 0, 60, 64, 128, 350.6586180212587, 20, 100.56045360005766, 6.7251963020046235, 0.9999999999999989, 0.06687714763843654, 7, 5, 23, 18, 464205, 464357, 18, 299.9988045692444, 52.52683877944946, 149.83081459999084
4, 0, 60, 64, 128, 344.5197562837122, 20, 100.90039849130261, 6.7651509938562695, 0.9999999999999936, 0.06704781244684169, 7, 5, 23, 18, 464203, 464355, 18, 303.83406472206116, 53.00497055053711, 150.14056253433228
5, 0, 60, 64, 128, 344.1938011753656, 18, 101.20864617207967, 6.663629238396924, 1.0000000000000089, 0.06584051353741727, 7, 5, 23, 18, 464201, 464353, 18, 304.6946380138397, 54.472769021987915, 150.71301794052124
6, 0, 60, 64, 128, 343.92740083155786, 13, 101.2191837717788, 6.669789338714867, 0.9999999999999869, 0.06589451811579768, 7, 5, 23, 18, 464205, 464357, 18, 307.69674825668335, 44.88081884384155, 151.95348238945007
7, 0, 60, 64, 128, 338.1274811903028, 13, 101.25328443669876, 6.796630784002776, 1.0000000000000007, 0.06712504015863348, 7, 5, 23, 18, 464205, 464357, 18, 313.4732873439789, 45.30661749839783, 150.0926113128662
8, 0, 60, 64, 128, 332.85683045111324, 13, 101.47976724539018, 6.788271287830074, 0.9999999999999925, 0.06689285433039444, 7, 5, 23, 18, 464198, 464350, 18, 312.993524312973, 44.88097023963928, 152.23601746559143
9, 0, 60, 64, 128, 331.9251511452091, 13, 101.50521690395547, 6.79322764228207, 1.0000000000000029, 0.06692491134429714, 7, 5, 23, 18, 464202, 464354, 18, 320.74885153770447, 45.720255851745605, 148.33490371704102
10, 0, 60, 64, 128, 331.7335672941146, 13, 101.50675859186612, 6.7954201190933805, 0.9999999999999989, 0.06694549420513131, 7, 5, 23, 18, 464202, 464354, 18, 312.99797439575195, 45.31915545463562, 147.23247122764587
11, 0, 60, 64, 128, 332.0665422776937, 13, 101.47045120345973, 6.737521010921079, 1.0000000000000036, 0.06639884745768236, 7, 5, 23, 18, 464198, 464350, 18, 319.236909866333, 45.30088448524475, 150.76254153251648
12, 0, 60, 64, 128, 330.20395871201015, 13, 101.50859767453967, 6.71585618815431, 1.0000000000000082, 0.06616046662064762, 7, 5, 23, 18, 464203, 464355, 18, 316.7217938899994, 45.66800093650818, 147.24921035766602
13, 0, 60, 64, 128, 331.6235904871832, 13, 101.53467623726021, 6.701699573837209, 1.0000000000000058, 0.0660040473086773, 7, 5, 23, 18, 464200, 464352, 18, 307.0128228664398, 60.5399866104126, 147.4615957736969
14, 0, 60, 64, 128, 332.72814061109005, 13, 101.46985809956533, 6.673040135489701, 1.000000000000002, 0.065763767294732, 7, 5, 23, 18, 464199, 464351, 18, 314.7498953342438, 46.2437801361084, 146.2636342048645
