iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,19.91413135759255,5.648171224625948,8.586481502038069,17.05705499082173
2.0,17.579513803874278,4.544686808475538,7.0490273625228514,15.44980066654191
3.0,13.726927080394258,5.150274920526863,6.323405113929018,11.041636793455472
4.0,13.027247577925957,4.063340155853325,6.850402336842826,10.308755213787258
5.0,11.903062856020911,3.3632167225782363,6.228428982417035,9.569657833085902
6.0,11.8992084461543,3.2699527093249214,6.2414345838874175,9.588694658756353
7.0,9.431711750956445,2.753937378457997,5.024618654509229,7.491743645201674
8.0,7.772004187625356,3.0135777915383826,4.876581542639531,5.247985370101576
9.0,7.600226740390123,2.627210026543221,4.569454065431209,5.475518562262941
10.0,7.56960768869943,2.533394116423333,4.64648454460071,5.41212122817624
11.0,6.747459097635792,2.2841392228244444,4.336833142857655,4.637110153536829
12.0,6.3577806849485405,2.107255416592635,4.181233796800736,4.300945684804335
13.0,5.312670461637539,1.8687584476543881,3.1247202114913626,3.868892980966746
14.0,4.738707259007775,1.71792084418214,2.7564297434459433,3.450534672937519
