xp, rho, u, p, Mach
0.05,1.0039783082576847,1.4940561839459627,0.7160688591019256,1.4951600445115198
0.15,1.0,1.5,0.7158770375887885,1.498331897230239
0.25,0.9766790795121929,1.5166602035117123,0.6908598713645552,1.524071115397532
0.35,0.8807413040461227,1.5994514691925557,0.598231532315666,1.6401991442912334
0.45,0.7230252938703852,1.6845626438064067,0.45351576517877745,1.7976440386265429
0.55,0.5842068037337133,1.7885399528800603,0.33882952146022755,1.9848482657973048
0.65,0.5224475139275017,1.8486739662432428,0.28569514326915463,2.11283806331588
0.75,0.5023442130928409,1.8515807331480671,0.26976810689541747,2.1354235841524094
0.85,0.4904968885031715,1.8710286952391801,0.26341970734862663,2.1577962163147917
0.95,0.4909490191121229,1.8677303539961094,0.2611839800800489,2.164188523043469
