xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9850403298360145,1.5163133983851744,0.690564987706021,1.5305576164852606
0.35,0.8807413040461227,1.6095517877069327,0.5947726938088446,1.6553491418758224
0.45,0.7313865441942071,1.7174023009268964,0.4417794789466643,1.8675779440149296
0.55,0.592568054057535,1.8140627180004838,0.3467569205735442,2.0042174018620322
0.65,0.5564270325986023,1.788443183745066,0.3102868396708456,2.0241074455115506
0.75,0.5280786784551428,1.8229780155102981,0.28900576308355974,2.0826365133247626
0.85,0.5028364470846789,1.8594331750597386,0.29076449582699027,2.0666134150252176
0.95,0.5196064445328245,1.8395179858712833,0.28270671672203546,2.107702068128475
